x,y,exact,predicted,abs_error
-0.35631263256073,-1.214829683303833,-0.34059470891952515,-0.3233593702316284,0.01723533868789673
-0.3507014214992523,-1.214829683303833,-0.35292601585388184,-0.3374163508415222,0.01550966501235962
-0.34509021043777466,-1.214829683303833,-0.36514753103256226,-0.3513335883617401,0.013813942670822144
-0.3394789695739746,-1.214829683303833,-0.3772556483745575,-0.3651086986064911,0.012146949768066406
-0.33386775851249695,-1.214829683303833,-0.3892465829849243,-0.3787335455417633,0.01051303744316101
-0.3282565176486969,-1.214829683303833,-0.4011165201663971,-0.3922061026096344,0.008910417556762695
-0.32264530658721924,-1.214829683303833,-0.4128618538379669,-0.4055185616016388,0.007343292236328125
-0.3170340955257416,-1.214829683303833,-0.42447879910469055,-0.41866928339004517,0.005809515714645386
-0.31142285466194153,-1.214829683303833,-0.4359639585018158,-0.43165162205696106,0.004312336444854736
-0.30581164360046387,-1.214829683303833,-0.4473135769367218,-0.44446107745170593,0.002852499485015869
-0.3002004027366638,-1.214829683303833,-0.4585241973400116,-0.4570919871330261,0.0014322102069854736
-0.29458919167518616,-1.214829683303833,-0.4695923328399658,-0.4695439636707306,4.836916923522949e-05
-0.2889779806137085,-1.214829683303833,-0.4805145561695099,-0.4818071722984314,0.0012926161289215088
-0.28336673974990845,-1.214829683303833,-0.4912874698638916,-0.4938815236091614,0.0025940537452697754
-0.2777555286884308,-1.214829683303833,-0.5019077062606812,-0.5057607293128967,0.003853023052215576
-0.2721443176269531,-1.214829683303833,-0.5123719573020935,-0.5174382925033569,0.005066335201263428
-0.2665330767631531,-1.214829683303833,-0.5226770639419556,-0.5289129614830017,0.006235897541046143
-0.2609218657016754,-1.214829683303833,-0.5328196287155151,-0.5401806831359863,0.007361054420471191
-0.25531065464019775,-1.214829683303833,-0.5427967309951782,-0.551235556602478,0.008438825607299805
-0.2496994137763977,-1.214829683303833,-0.552605152130127,-0.5620761513710022,0.009470999240875244
-0.24408820271492004,-1.214829683303833,-0.562241792678833,-0.5726969242095947,0.010455131530761719
-0.2384769767522812,-1.214829683303833,-0.5717037916183472,-0.58309406042099,0.011390268802642822
-0.23286575078964233,-1.214829683303833,-0.5809880495071411,-0.5932645797729492,0.012276530265808105
-0.22725452482700348,-1.214829683303833,-0.5900918841362,-0.6032025218009949,0.013110637664794922
-0.22164329886436462,-1.214829683303833,-0.5990123152732849,-0.6129072308540344,0.013894915580749512
-0.21603208780288696,-1.214829683303833,-0.6077465415000916,-0.6223730444908142,0.014626502990722656
-0.2104208618402481,-1.214829683303833,-0.6162919402122498,-0.6315990090370178,0.015307068824768066
-0.20480963587760925,-1.214829683303833,-0.6246458888053894,-0.6405813097953796,0.015935420989990234
-0.1991984248161316,-1.214829683303833,-0.6328056454658508,-0.649315357208252,0.016509711742401123
-0.19358719885349274,-1.214829683303833,-0.6407687664031982,-0.6577980518341064,0.017029285430908203
-0.18797597289085388,-1.214829683303833,-0.6485328078269958,-0.666028618812561,0.017495810985565186
-0.18236474692821503,-1.214829683303833,-0.6560953259468079,-0.6740027666091919,0.017907440662384033
-0.17675352096557617,-1.214829683303833,-0.663453996181488,-0.681716799736023,0.018262803554534912
-0.4068136513233185,-1.2092183828353882,-0.22846423089504242,-0.19538521766662598,0.03307901322841644
-0.40120241045951843,-1.2092183828353882,-0.24178975820541382,-0.21056443452835083,0.03122532367706299
-0.39559119939804077,-1.2092183828353882,-0.25504016876220703,-0.22565311193466187,0.029387056827545166
