x,y,exact,predicted,abs_error
0.05410820245742798,-0.9839679598808289,-0.984337329864502,-0.9867364764213562,0.002399146556854248
0.05811621993780136,-0.9839679598808289,-0.9821320176124573,-0.9846066236495972,0.0024746060371398926
0.062124237418174744,-0.9839679598808289,-0.9797708988189697,-0.9823182225227356,0.002547323703765869
0.06613225489854813,-0.9839679598808289,-0.9772545099258423,-0.9798731803894043,0.0026186704635620117
0.07014027237892151,-0.9839679598808289,-0.974583089351654,-0.9772701859474182,0.00268709659576416
0.0741482824087143,-0.9839679598808289,-0.9717572927474976,-0.9745110273361206,0.002753734588623047
0.07815629988908768,-0.9839679598808289,-0.9687772989273071,-0.971595823764801,0.0028185248374938965
0.08216431736946106,-0.9839679598808289,-0.9656437635421753,-0.968525230884552,0.002881467342376709
0.08617233484983444,-0.9839679598808289,-0.9623571634292603,-0.9652983546257019,0.0029411911964416504
0.09018035233020782,-0.9839679598808289,-0.9589179158210754,-0.9619165062904358,0.0029985904693603516
0.09418836236000061,-0.9839679598808289,-0.9553267359733582,-0.9583803415298462,0.003053605556488037
0.09819637984037399,-0.9839679598808289,-0.951583981513977,-0.9546899199485779,0.00310593843460083
0.10220439732074738,-0.9839679598808289,-0.9476903676986694,-0.9508450031280518,0.0031546354293823242
