epoch,total,physics,heat,visc,ic,bc,bc_disp,bc_flux,data,data_temp,data_disp
138,257.6037902832031,0.012986019253730774,0.012108144350349903,0.0008778757182881236,256901.0,4.20177767259177e+16,4.20177767259177e+16,4.7911009460221976e-05,1148.421142578125,0.3082203269004822,1148.1129150390625
139,257.1877136230469,0.01277341041713953,0.011909929104149342,0.000863483699504286,256424.109375,4.35814583542743e+16,4.35814583542743e+16,5.7181674492312595e-05,8132.4697265625,0.30300670862197876,8132.16650390625
140,256.6328430175781,0.012561170384287834,0.011712008155882359,0.0008491617045365274,255940.3125,4.569841337473434e+16,4.569841337473434e+16,6.642282824032009e-05,1877.583251953125,0.2978699207305908,1877.285400390625
141,256.2369384765625,0.01394171267747879,0.012999221682548523,0.0009424921590834856,255451.296875,4.76592162692137e+16,4.76592162692137e+16,7.66896628192626e-05,4086.281005859375,0.29261040687561035,4085.98828125
142,255.7708740234375,0.01486686896532774,0.01386179868131876,0.0010050704004243016,254958.1875,4.980793257282765e+16,4.980793257282765e+16,8.888330194167793e-05,1951.8802490234375,0.2876380681991577,1951.5926513671875
143,255.3040771484375,0.01570715755224228,0.014645460993051529,0.0010616976069286466,254461.96875,5.144268302503117e+16,5.144268302503117e+16,0.00010225964797427878,531.4837646484375,0.28239721059799194,531.2013549804688
144,254.69097900390625,0.013562880456447601,0.012645971029996872,0.0009169086115434766,253958.984375,5.25804971711529e+16,5.25804971711529e+16,0.00011510151671245694,125.24813079833984,0.2775874137878418,124.97054290771484
145,254.15643310546875,0.012733178213238716,0.01187235489487648,0.0008608239004388452,253449.78125,5.378572082898534e+16,5.378572082898534e+16,0.0001278700219700113,1618.3238525390625,0.2725231349468231,1618.05126953125
146,253.69351196289062,0.01370164379477501,0.012775451876223087,0.0009261905215680599,252934.921875,5.573404684346982e+16,5.573404684346982e+16,0.0001433914148947224,1774.7476806640625,0.26720714569091797,1774.48046875
147,253.15512084960938,0.013661478646099567,0.012737901881337166,0.0009235779289156199,252415.921875,5.60803543515136e+16,5.60803543515136e+16,0.00016043364303186536,2.739582061767578,0.26228249073028564,2.477299451828003
148,252.61537170410156,0.013154727406799793,0.012265345081686974,0.0008893852937035263,251894.6875,5.744265355329536e+16,5.744265355329536e+16,0.00017730798572301865,549.8887329101562,0.25720223784446716,549.6315307617188
149,252.07711791992188,0.012777125462889671,0.011913353577256203,0.0008637708378955722,251368.609375,6.108695477878784e+16,6.108695477878784e+16,0.0001986571733141318,856.3103637695312,0.2517462372779846,856.05859375
150,251.6476593017578,0.014338931068778038,0.013369650579988956,0.0009692782768979669,250837.09375,6.09608330641408e+16,6.09608330641408e+16,0.00021941796876490116,3263.705078125,0.24665935337543488,3263.45849609375
151,251.21383666992188,0.014262528158724308,0.013298392295837402,0.0009641366777941585,250302.359375,7.053760511187354e+16,7.053760511187354e+16,0.00024020244018174708,12780.07421875,0.24124319851398468,12779.8330078125
152,250.81610107421875,0.013915479183197021,0.012974715791642666,0.0009407619363628328,249761.78125,6.47065771221975e+16,6.47065771221975e+16,0.0002612873795442283,29381.98046875,0.23631030321121216,29381.744140625
153,250.11502075195312,0.01327045913785696,0.01237330213189125,0.0008971564820967615,249219.34375,7.371274558478746e+16,7.371274558478746e+16,0.0002835670602507889,15841.5625,0.23124317824840546,15841.3310546875
154,249.3660430908203,0.012434177100658417,0.011593525297939777,0.0008406527922488749,248672.28125,7.162128549019648e+16,7.162128549019648e+16,0.0003051293024327606,42.223480224609375,0.22627755999565125,41.9972038269043
155,248.94960021972656,0.013205139897763729,0.01231240201741457,0.0008927398012019694,248120.796875,7.244532650554163e+16,7.244532650554163e+16,0.00032753689447417855,9608.791015625,0.22123746573925018,9608.5693359375
156,248.441162109375,0.013758935034275055,0.01282878965139389,0.0009301446261815727,247565.0625,7.82650501412946e+16,7.82650501412946e+16,0.00035271840170025826,10987.673828125,0.21625912189483643,10987.4580078125
157,247.8287353515625,0.0148170692846179,0.013815308921039104,0.0010017608292400837,247003.140625,7.621471865353011e+16,7.621471865353011e+16,0.0003795461670961231,849.41259765625,0.21146823465824127,849.2011108398438
158,247.31320190429688,0.015190951526165009,0.014163981191813946,0.001026970916427672,246440.328125,7.608525974929408e+16,7.608525974929408e+16,0.00040704463026486337,3722.38671875,0.2062712460756302,3722.180419921875
159,246.82798767089844,0.015706742182374,0.014644882641732693,0.0010618586093187332,245872.453125,7.904465542499533e+16,7.904465542499533e+16,0.00043430717778392136,9113.4130859375,0.20134912431240082,9113.2119140625
160,246.41368103027344,0.019641155377030373,0.0183134563267231,0.0013276978861540556,245304.0,7.69467099297874e+16,7.69467099297874e+16,0.0004662865831051022,5065.67041015625,0.19635488092899323,5065.47412109375
161,246.001708984375,0.023890413343906403,0.02227560617029667,0.0016148078721016645,244728.046875,7.610268872658125e+16,7.610268872658125e+16,0.0004955545882694423,302.9347229003906,0.19127371907234192,302.7434387207031
162,245.3904571533203,0.02298988401889801,0.02143583446741104,0.0015540533931925893,244153.28125,7.864569591286989e+16,7.864569591286989e+16,0.0005255913129076362,902.6768188476562,0.18674033880233765,902.4900512695312
163,244.83364868164062,0.02261030487716198,0.0210818313062191,0.0015284717082977295,243570.21875,7.537054283150131e+16,7.537054283150131e+16,0.0005598218995146453,5753.80029296875,0.18217989802360535,5753.6181640625
164,244.1341552734375,0.019554555416107178,0.0182326752692461,0.0013218814274296165,242989.828125,8.26876724552663e+16,8.26876724552663e+16,0.0005895289359614253,8390.125,0.17733697593212128,8389.947265625
165,243.2432403564453,0.014378261752426624,0.013406184501945972,0.0009720775997266173,242404.765625,7.801093410625946e+16,7.801093410625946e+16,0.000627785106189549,4153.57373046875,0.17275945842266083,4153.40087890625
166,242.7882537841797,0.017759356647729874,0.016558654606342316,0.001200701342895627,241815.53125,8.036638007073178e+16,8.036638007073178e+16,0.0006634582532569766,438.5137939453125,0.16826298832893372,438.34552001953125
167,242.40716552734375,0.020530935376882553,0.019143102690577507,0.0013878296595066786,241225.453125,8.449581073720934e+16,8.449581073720934e+16,0.0007006392115727067,7064.57470703125,0.16323822736740112,7064.41162109375
168,241.59487915039062,0.016372088342905045,0.015265201218426228,0.001106885029003024,240628.9375,8.065148858977485e+16,8.065148858977485e+16,0.0007407793309539557,6667.30322265625,0.158734530210495,6667.14453125
169,240.95654296875,0.016854625195264816,0.015715230256319046,0.001139395171776414,240029.640625,8.239687739952333e+16,8.239687739952333e+16,0.0007811706745997071,177.16189575195312,0.15403389930725098,177.0078582763672
170,240.43907165527344,0.01802387647330761,0.016805455088615417,0.001218420802615583,239425.625,8.608891718651085e+16,8.608891718651085e+16,0.0008193409303203225,2614.489990234375,0.14934806525707245,2614.340576171875
171,239.66859436035156,0.014597433619201183,0.013610545545816422,0.0009868873748928308,238814.75,8.164795536218522e+16,8.164795536218522e+16,0.0008647311478853226,4231.720703125,0.14492926001548767,4231.57568359375
172,239.04432678222656,0.015018686652183533,0.014003307558596134,0.0010153761832043529,238197.421875,8.642792754511872e+16,8.642792754511872e+16,0.0009076971909962595,954.1222534179688,0.14052408933639526,953.9817504882812
173,238.4618377685547,0.01598541811108589,0.014904739335179329,0.0010806805221363902,237574.734375,8.685044924783002e+16,8.685044924783002e+16,0.0009465845068916678,95.58548736572266,0.13586373627185822,95.44962310791016
174,237.7295684814453,0.013772414065897465,0.012841208837926388,0.0009312054025940597,236947.5625,8.79005773416366e+16,8.79005773416366e+16,0.0009941506432369351,547.3255004882812,0.13151508569717407,547.1939697265625
175,237.13893127441406,0.0144501319155097,0.01347312144935131,0.00097700918558985,236315.921875,9.032235478102835e+16,9.032235478102835e+16,0.0010428790701553226,1017.2197265625,0.12711726129055023,1017.0925903320312
176,236.59219360351562,0.015498533844947815,0.014450743794441223,0.0010477909818291664,235678.78125,9.00442041090048e+16,9.00442041090048e+16,0.001087659620679915,4842.87646484375,0.12253168225288391,4842.75390625
177,236.11126708984375,0.015361825004220009,0.014323231764137745,0.0010385933564975858,235036.3125,9.663764033332838e+16,9.663764033332838e+16,0.0011408076388761401,21020.029296875,0.1181308776140213,21019.912109375
178,236.10011291503906,0.020804449915885925,0.01939813792705536,0.001406311639584601,234391.046875,9.376683265307443e+16,9.376683265307443e+16,0.0011953955981880426,57507.27734375,0.11379002034664154,57507.1640625
179,236.0961456298828,0.030321363359689713,0.028271738439798355,0.0020496256183832884,233737.765625,1.0118021249394278e+17,1.0118021249394278e+17,0.0012345938012003899,74111.4453125,0.10972221940755844,74111.3359375
180,235.24038696289062,0.03408823907375336,0.031784120947122574,0.0023041146341711283,233086.8125,9.68224098264023e+16,9.68224098264023e+16,0.0012909143697470427,35234.81640625,0.10573937743902206,35234.7109375
181,233.82884216308594,0.02585086040198803,0.02410319820046425,0.0017476605717092752,232428.359375,9.83038557159424e+16,9.83038557159424e+16,0.0013350282097235322,962.515869140625,0.10208428651094437,962.4137573242188
182,234.02972412109375,0.03597148507833481,0.03354015201330185,0.0024313321337103844,231769.484375,1.0088654840004608e+17,1.0088654840004608e+17,0.0013906043022871017,36076.625,0.09801357239484787,36076.52734375
183,233.7762451171875,0.048537567257881165,0.04525661841034889,0.003280940931290388,231113.703125,9.985900324428186e+16,9.985900324428186e+16,0.0014446499990299344,13580.7509765625,0.09462462365627289,13580.65625
184,233.1814727783203,0.04807846620678902,0.044828835874795914,0.003249630331993103,230453.234375,9.945121327939584e+16,9.945121327939584e+16,0.0015074115945026278,22483.96875,0.09083763509988785,22483.876953125
185,232.56198120117188,0.036846209317445755,0.03435584902763367,0.002490360988304019,229789.5625,1.037810041702318e+17,1.037810041702318e+17,0.001544215134344995,82632.1015625,0.08707462251186371,82632.015625
186,230.46678161621094,0.022135045379400253,0.020638514310121536,0.0014965262962505221,229124.703125,9.941773830429082e+16,9.941773830429082e+16,0.0016047436511144042,13591.349609375,0.08382227271795273,13591.265625
187,230.19801330566406,0.029460113495588303,0.02746855467557907,0.001991561148315668,228452.6875,1.0006557399135027e+17,1.0006557399135027e+17,0.0016669470351189375,17224.693359375,0.0808001458644867,17224.61328125
188,229.1396942138672,0.021845098584890366,0.02036837674677372,0.001476724399253726,227772.234375,1.0606231040924058e+17,1.0606231040924058e+17,0.001721941982395947,16913.453125,0.07730194181203842,16913.375
189,228.71104431152344,0.029845407232642174,0.027827976271510124,0.002017425373196602,227084.515625,1.0530317493967258e+17,1.0530317493967258e+17,0.0017753036227077246,2895.318603515625,0.07360460609197617,2895.2451171875
190,227.83877563476562,0.02532084472477436,0.023609057068824768,0.001711784745566547,226392.90625,1.0206042309158502e+17,1.0206042309158502e+17,0.001834714668802917,7775.9169921875,0.0706963986158371,7775.84619140625
191,227.10084533691406,0.025542570278048515,0.023815687745809555,0.0017268831143155694,225695.28125,1.0206327494986957e+17,1.0206327494986957e+17,0.0018993495032191277,2635.115234375,0.06775154173374176,2635.04736328125
192,226.5967254638672,0.02790825068950653,0.02602175436913967,0.0018864960875362158,224990.015625,1.0745798580187955e+17,1.0745798580187955e+17,0.0019616044592112303,10384.1962890625,0.06385140120983124,10384.1328125
193,225.38833618164062,0.02021125704050064,0.01884498819708824,0.0013662691926583648,224272.765625,1.0477244583090586e+17,1.0477244583090586e+17,0.0020281521137803793,23.187644958496094,0.06076188012957573,23.126882553100586
194,224.91629028320312,0.02492470294237137,0.023239703848958015,0.0016850011888891459,223547.046875,1.0179724467555533e+17,1.0179724467555533e+17,0.0020995985250920057,2121.12890625,0.05790729448199272,2121.071044921875
195,223.9770965576172,0.02092403545975685,0.01950930431485176,0.0014147300971671939,222822.59375,1.0309630048390349e+17,1.0309630048390349e+17,0.0021696866024285555,518.5020751953125,0.05464940145611763,518.4474487304688
196,223.70755004882812,0.030004918575286865,0.02797660231590271,0.0020283167250454426,222096.046875,1.0681810439425229e+17,1.0681810439425229e+17,0.0022450806573033333,443.8724060058594,0.051502324640750885,443.8208923339844
197,223.6643524169922,0.04297313094139099,0.04006880149245262,0.0029043308459222317,221363.34375,1.0930740730947174e+17,1.0930740730947174e+17,0.00231325370259583,4303.56396484375,0.04821829870343208,4303.515625
198,223.93482971191406,0.05924038216471672,0.055236026644706726,0.004004350397735834,220629.875,1.059805771815977e+17,1.059805771815977e+17,0.0023832402657717466,23693.794921875,0.04604705795645714,23693.748046875
199,225.29747009277344,0.10092833638191223,0.09410706907510757,0.006821273360401392,219900.984375,1.1251114367464243e+17,1.1251114367464243e+17,0.002451252657920122,23752.693359375,0.04281654581427574,23752.650390625
200,223.9803924560547,0.09390413016080856,0.0875568762421608,0.006347248330712318,219175.046875,1.088871962991657e+17,1.088871962991657e+17,0.0025284497532993555,124.19910430908203,0.04087976738810539,124.1582260131836
201,220.46507263183594,0.03281663358211517,0.030598564073443413,0.002218072535470128,218456.875,1.1061493279332762e+17,1.1061493279332762e+17,0.002595139667391777,25674.7890625,0.03811418265104294,25674.75
202,220.7532958984375,0.047109656035900116,0.04392511770129204,0.003184535540640354,217740.53125,1.1385899031147315e+17,1.1385899031147315e+17,0.0026793822180479765,54340.50390625,0.03567968308925629,54340.46875
203,218.841796875,0.03226512297987938,0.030083633959293365,0.002181489020586014,217026.0625,1.0419328667090944e+17,1.0419328667090944e+17,0.002771416213363409,9828.466796875,0.03362919017672539,9828.43359375
204,218.24874877929688,0.0316208191215992,0.02948368340730667,0.0021371322218328714,216300.71875,1.0385072007938048e+17,1.0385072007938048e+17,0.00284153432585299,26312.662109375,0.031308963894844055,26312.630859375
205,218.08444213867188,0.03568234294652939,0.03327072411775589,0.002411625115200877,215563.140625,1.1819788653297664e+17,1.1819788653297664e+17,0.002921630162745714,61896.56640625,0.02908254601061344,61896.5390625
206,216.0054168701172,0.021366305649280548,0.019921883940696716,0.0014444210100919008,214815.25,1.04131902998315e+17,1.04131902998315e+17,0.002997696865350008,1771.2314453125,0.02738603577017784,1771.2041015625
207,216.6770477294922,0.04246867448091507,0.03959810361266136,0.0028705697041004896,214051.984375,1.0240206197017805e+17,1.0240206197017805e+17,0.0030879208352416754,39920.96875,0.026002101600170135,39920.94140625
208,215.20913696289062,0.03046160563826561,0.028402160853147507,0.002059445483610034,213271.625,1.1876660892244378e+17,1.1876660892244378e+17,0.003163502085953951,29565.33203125,0.024459725245833397,29565.306640625
209,215.6781768798828,0.06099221855401993,0.05686942860484123,0.0041227927431464195,212498.15625,1.1642750101356544e+17,1.1642750101356544e+17,0.003221623133867979,1396.994873046875,0.02306472510099411,1396.9718017578125
210,216.3398895263672,0.08931966125965118,0.08328263461589813,0.0060370201244950294,211730.640625,1.1628819804428698e+17,1.1628819804428698e+17,0.0033144396729767323,2695.566162109375,0.021928710862994194,2695.544189453125
211,218.97463989257812,0.15074080228805542,0.14055263996124268,0.01018814742565155,210985.90625,1.1403305674604544e+17,1.1403305674604544e+17,0.0034264368005096912,33766.83203125,0.02024022676050663,33766.8125
212,218.07080078125,0.1512780487537384,0.1410542130470276,0.01022383850067854,210224.8125,1.1378180115922944e+17,1.1378180115922944e+17,0.0034595057368278503,16829.326171875,0.019042685627937317,16829.306640625
213,211.62684631347656,0.03759310767054558,0.03505204990506172,0.002541055902838707,209481.375,1.113824692189266e+17,1.113824692189266e+17,0.003565811552107334,15441.671875,0.01867782324552536,15441.6533203125
214,214.04910278320312,0.09081009030342102,0.08467201143503189,0.006138077937066555,208743.046875,9.233861858820096e+16,9.233861858820096e+16,0.00364877050742507,67319.0703125,0.01786581240594387,67319.0546875
215,210.06155395507812,0.03954257443547249,0.036869339644908905,0.0026732338592410088,207984.65625,9.063482224174694e+16,9.063482224174694e+16,0.003704334143549204,912.8388671875,0.017265532165765762,912.8215942382812
216,211.12547302246094,0.06667438894510269,0.06216792017221451,0.004506462719291449,207220.65625,9.539548425171763e+16,9.539548425171763e+16,0.0037726773880422115,47568.203125,0.016805583611130714,47568.1875
217,208.91493225097656,0.04037947580218315,0.037649862468242645,0.0027296103071421385,206481.390625,8.69296054950953e+16,8.69296054950953e+16,0.0038549562450498343,32763.541015625,0.016160834580659866,32763.525390625
218,208.8682403564453,0.06086067482829094,0.056746795773506165,0.0041138781234622,205733.359375,8.92267601634263e+16,8.92267601634263e+16,0.003955807536840439,260.94342041015625,0.016004111617803574,260.92742919921875
219,206.731689453125,0.03345916047692299,0.031197410076856613,0.0022617499344050884,204966.6875,8.643317599515443e+16,8.643317599515443e+16,0.00403624540194869,560.8527221679688,0.015841709449887276,560.8368530273438
220,207.0054473876953,0.05421149358153343,0.05054768919944763,0.003663805080577731,204184.578125,8.661774791973274e+16,8.661774791973274e+16,0.004114589188247919,2366.443603515625,0.015663068741559982,2366.427978515625
221,204.84071350097656,0.026086067780852318,0.02432285062968731,0.0017632171511650085,203390.03125,8.476218460890726e+16,8.476218460890726e+16,0.004213919397443533,6159.43115234375,0.01579800620675087,6159.41552734375
222,205.18186950683594,0.04499734193086624,0.04195540398359299,0.003041935618966818,202585.234375,8.912511546739917e+16,8.912511546739917e+16,0.0043046846985816956,25763.322265625,0.01624187082052231,25763.306640625
223,202.9434356689453,0.020641539245843887,0.01924537494778633,0.0013961618533357978,201776.296875,8.48744636439593e+16,8.48744636439593e+16,0.004372741561383009,5017.9375,0.01681225188076496,5017.9208984375
224,203.44320678710938,0.04788198694586754,0.04464565962553024,0.003236335003748536,200963.75,8.410140389041766e+16,8.410140389041766e+16,0.004460618365556002,123.3480224609375,0.017431626096367836,123.3305892944336
225,201.4408416748047,0.021695241332054138,0.020228255540132523,0.0014669846277683973,200149.328125,8.49994471922729e+16,8.49994471922729e+16,0.004570282995700836,12173.486328125,0.018267922103405,12173.4677734375
226,201.24024963378906,0.028604399412870407,0.02667040191590786,0.00193399575073272,199326.0,8.100827152305357e+16,8.100827152305357e+16,0.004688482265919447,40301.58984375,0.019220499321818352,40301.5703125
227,200.23655700683594,0.024598436430096626,0.022935379296541214,0.0016630577156320214,198492.03125,8.782665236453786e+16,8.782665236453786e+16,0.004786708392202854,42677.96484375,0.020405791699886322,42677.9453125
228,200.72756958007812,0.03558015078306198,0.033175379037857056,0.0024047726765275,197655.46875,8.315338434910618e+16,8.315338434910618e+16,0.004868076182901859,120993.3984375,0.021810030564665794,120993.375
229,202.85647583007812,0.03295694664120674,0.03072899766266346,0.002227944787591696,196797.921875,1.3015806478227866e+17,1.3015806478227866e+17,0.004979602061212063,428055.25,0.023586276918649673,428055.21875
230,207.29261779785156,0.04424384981393814,0.04125349596142769,0.002990358741953969,195957.265625,1.1394953681200742e+17,1.1394953681200742e+17,0.005059533752501011,900919.4375,0.02536442130804062,900919.4375
231,205.87327575683594,0.11923076957464218,0.11117102205753326,0.008059745654463768,195081.125,1.3453575314839962e+17,1.3453575314839962e+17,0.005130648612976074,469608.1875,0.027423478662967682,469608.15625
232,204.47610473632812,0.19804364442825317,0.18465928733348846,0.013384372927248478,194242.671875,9.517899213019546e+16,9.517899213019546e+16,0.005249050911515951,23607.056640625,0.02958648093044758,23607.02734375
233,222.86643981933594,0.47030723094940186,0.4385216534137726,0.031785570085048676,193446.96875,1.7847207458557133e+17,1.7847207458557133e+17,0.005274998489767313,572563.4375,0.03168679401278496,572563.375
234,227.72836303710938,0.5644004344940186,0.5262568593025208,0.03814360871911049,192672.28125,1.4873454566178816e+17,1.4873454566178816e+17,0.005358319729566574,668734.0,0.03383580967783928,668733.9375
235,207.30506896972656,0.2956969141960144,0.27571234107017517,0.01998458057641983,191996.6875,1.1420657342480384e+17,1.1420657342480384e+17,0.005439449101686478,40930.0390625,0.035732202231884,40930.00390625
236,217.46463012695312,0.49354201555252075,0.46018630266189575,0.033355724066495895,191381.890625,2.345212259996795e+17,2.345212259996795e+17,0.005430813878774643,117111.84375,0.03755110129714012,117111.8046875
237,196.5614776611328,0.09881951659917831,0.09213951975107193,0.006679994519799948,190712.078125,3.191850988071813e+17,3.191850988071813e+17,0.0055116829462349415,58923.828125,0.03906690329313278,58923.7890625
238,204.01223754882812,0.26411524415016174,0.24626393616199493,0.017851291224360466,190088.875,4.378424695314186e+17,4.378424695314186e+17,0.005555568728595972,27975.17578125,0.04078548029065132,27975.134765625
239,197.85997009277344,0.1283235400915146,0.11964990943670273,0.008673635311424732,189505.640625,3.6874939936014336e+17,3.6874939936014336e+17,0.0055626193061470985,156939.0625,0.042831066995859146,156939.015625
240,205.3647918701172,0.3213169276714325,0.29960185289382935,0.0217150766402483,188899.484375,3.777023102282629e+17,3.777023102282629e+17,0.005634087137877941,2176.3232421875,0.04503550007939339,2176.2783203125
241,208.49365234375,0.35363203287124634,0.3297331929206848,0.023898836225271225,188304.34375,4.3751990030761984e+17,4.3751990030761984e+17,0.005712589714676142,207016.875,0.046880725771188736,207016.828125
242,213.465576171875,0.502543032169342,0.46857839822769165,0.03396466001868248,187693.453125,1.3252332904198963e+17,1.3252332904198963e+17,0.005751054733991623,51243.984375,0.049007222056388855,51243.93359375
243,194.50120544433594,0.0685930848121643,0.06395696103572845,0.004636127036064863,187129.125,1.0793696055472947e+17,1.0793696055472947e+17,0.005830042529851198,383446.84375,0.05125304311513901,383446.78125
244,204.8023223876953,0.21596801280975342,0.2013714760541916,0.014596547931432724,186557.21875,1.516418777439273e+17,1.516418777439273e+17,0.0058596329763531685,729506.625,0.05359868332743645,729506.5625
245,191.77127075195312,0.10392948985099792,0.09690392017364502,0.007025565952062607,185947.53125,1.8263762592700826e+17,1.8263762592700826e+17,0.005901550408452749,44462.45703125,0.056108128279447556,44462.40234375
246,193.39646911621094,0.15592297911643982,0.14538346230983734,0.01053951121866703,185318.8125,2.684224680188969e+17,2.684224680188969e+17,0.005976039916276932,1308.4429931640625,0.05886276438832283,1308.3841552734375
247,192.88902282714844,0.10925590991973877,0.10187119245529175,0.0073847295716404915,184701.90625,2.6868205584226714e+17,2.6868205584226714e+17,0.006085276138037443,245562.984375,0.06186620891094208,245562.921875
248,225.31253051757812,0.12507115304470062,0.11661800742149353,0.008453141897916794,184071.015625,7.834005916813885e+17,7.834005916813885e+17,0.006161533296108246,3420455.25,0.06562166661024094,3420455.25
249,277.7958068847656,0.07628746330738068,0.07113084197044373,0.0051566301845014095,183455.5,1.7118678613135196e+18,1.7118678613135196e+18,0.006199454423040152,8881407.0,0.0687510073184967,8881407.0
250,205.95701599121094,0.24772219359874725,0.23097944259643555,0.016742747277021408,182849.640625,1.943766992599122e+17,1.943766992599122e+17,0.006218780297785997,1052686.5,0.07151337713003159,1052686.375
251,202.4475860595703,0.2778603732585907,0.2590793967247009,0.01878097653388977,182286.1875,1.5441788690602394e+17,1.5441788690602394e+17,0.006270939018577337,611395.875,0.07439098507165909,611395.8125
252,208.44456481933594,0.4416392147541046,0.41179144382476807,0.029847750440239906,181748.046875,2.0616677962442342e+17,2.0616677962442342e+17,0.006338488310575485,440838.90625,0.07734096050262451,440838.84375
253,215.58822631835938,0.6660603880882263,0.6210449934005737,0.04501544311642647,181210.9375,2.005031436901417e+17,2.005031436901417e+17,0.006423311773687601,87374.21875,0.08063914626836777,87374.140625
254,196.36663818359375,0.2916463017463684,0.27193599939346313,0.019710320979356766,180757.578125,2.3852514913183334e+17,2.3852514913183334e+17,0.006457069423049688,78821.453125,0.08355972170829773,78821.3671875
255,201.4493865966797,0.2641347050666809,0.24628283083438873,0.017851848155260086,180290.28125,4.2385221486012006e+17,4.2385221486012006e+17,0.006458719726651907,752850.5,0.08641573786735535,752850.4375
256,219.29576110839844,0.19101916253566742,0.17810828983783722,0.012910882011055946,179779.90625,3.2315553837429555e+17,3.2315553837429555e+17,0.00645099114626646,2964173.75,0.08794640004634857,2964173.75
257,220.17930603027344,0.3155679702758789,0.29423803091049194,0.021329930052161217,179354.4375,6.919719392242565e+17,6.919719392242565e+17,0.006500876042991877,2435449.0,0.09004030376672745,2435449.0
258,224.3146209716797,0.5370901823043823,0.5007928013801575,0.03629734739661217,178866.34375,4.021842079310152e+17,4.021842079310152e+17,0.00655112462118268,1819157.125,0.09355945885181427,1819157.0
259,190.562255859375,0.2117799073457718,0.19746802747249603,0.014311904087662697,178400.671875,4.094653457288397e+17,4.094653457288397e+17,0.006580003071576357,116312.375,0.0977974683046341,116312.2734375
260,206.64476013183594,0.23709319531917572,0.22106723487377167,0.016025930643081665,177951.65625,8.198323597119324e+17,8.198323597119324e+17,0.006609057076275349,1601860.5,0.10063175857067108,1601860.375
261,191.91615295410156,0.24529758095741272,0.22871695458889008,0.016580598428845406,177497.09375,4.742213235648758e+17,4.742213235648758e+17,0.006663974840193987,167994.96875,0.10315649211406708,167994.859375
262,193.55764770507812,0.12854814529418945,0.11986077576875687,0.008687380701303482,177011.1875,3.6704323219174195e+17,3.6704323219174195e+17,0.006743275094777346,975198.625,0.10725589096546173,975198.5
263,186.10284423828125,0.18156154453754425,0.1692914366722107,0.012270092964172363,176503.640625,3.9564589331696845e+17,3.9564589331696845e+17,0.006824587006121874,12547.4775390625,0.1113322526216507,12547.3662109375
264,191.6803436279297,0.10072631388902664,0.09391683340072632,0.006809489335864782,175986.25,5.6636933150448026e+17,5.6636933150448026e+17,0.012264659628272057,1009140.75,0.11480937898159027,1009140.625
265,195.27359008789062,0.20208673179149628,0.1884269118309021,0.013659821823239326,175478.3125,3.31994065673388e+17,3.31994065673388e+17,0.025180937722325325,935893.9375,0.11925450712442398,935893.8125
266,183.521728515625,0.1278122365474701,0.11917421966791153,0.008638028986752033,174944.875,3.977773309671506e+17,3.977773309671506e+17,0.04415234178304672,178845.859375,0.12385942786931992,178845.734375
267,187.00613403320312,0.1438404619693756,0.13411927223205566,0.00972119439393282,174406.15625,7.194022117166285e+17,7.194022117166285e+17,0.06021062284708023,468855.1875,0.1272462010383606,468855.0625
268,184.13198852539062,0.10462284088134766,0.0975508987903595,0.007071950938552618,173856.390625,6.429834735266038e+17,6.429834735266038e+17,0.09397797286510468,440145.59375,0.13107986748218536,440145.46875
269,180.4965362548828,0.11909434199333191,0.11104408651590347,0.008050266653299332,173283.09375,3.045624875109581e+17,3.045624875109581e+17,0.15008287131786346,95416.34375,0.13669651746749878,95416.2109375
270,181.784423828125,0.08619129657745361,0.08036511391401291,0.005826188251376152,172682.140625,2.4016969210947174e+17,2.4016969210947174e+17,0.1950189173221588,455253.25,0.14307373762130737,455253.09375
271,177.65187072753906,0.08467096835374832,0.07894841581583023,0.005722557194530964,172042.0625,3.3283770032953754e+17,3.3283770032953754e+17,0.3163650929927826,104341.671875,0.1492816060781479,104341.5234375
272,178.78604125976562,0.08134616166353226,0.07584841549396515,0.0054977466352283955,171400.59375,3.254893892432036e+17,3.254893892432036e+17,0.5482512712478638,299264.40625,0.15531598031520844,299264.25
273,176.05796813964844,0.04791679233312607,0.04467788338661194,0.0032389098778367043,170761.984375,1.7777151387998618e+17,1.7777151387998618e+17,0.913120448589325,272235.96875,0.16162467002868652,272235.8125
274,176.37399291992188,0.0972917303442955,0.0907154306769371,0.0065762922167778015,170072.703125,1.5518204748732826e+17,1.5518204748732826e+17,0.9182783365249634,128150.375,0.16816388070583344,128150.203125
275,174.59872436523438,0.07454690337181091,0.06950724124908447,0.005039662588387728,169352.390625,1.8851250553277645e+17,1.8851250553277645e+17,0.9233992695808411,133047.671875,0.17569369077682495,133047.5
276,171.80921936035156,0.04800448566675186,0.044759731739759445,0.0032447471749037504,168626.6875,1.7790369579348787e+17,1.7790369579348787e+17,0.9296894669532776,60439.50390625,0.18494446575641632,60439.3203125
277,172.9150848388672,0.08254532516002655,0.07696689665317535,0.005578426644206047,167910.515625,1.3039518992669082e+17,1.3039518992669082e+17,0.9352872371673584,74689.1875,0.1940295398235321,74688.9921875
278,170.60296630859375,0.0485282838344574,0.045247457921504974,0.0032808310352265835,167189.734375,1.144134276397138e+17,1.144134276397138e+17,0.940035879611969,87240.59375,0.2019716203212738,87240.390625
