epoch,total,physics,heat,visc,ic,bc,bc_disp,bc_flux,data,data_temp,data_disp
235,223.14967346191406,0.36098259687423706,0.3365846574306488,0.02439790777862072,202265.1875,1.1392986242581791e+18,1.1392986242581791e+18,0.003832057351246476,169604.3125,0.022779257968068123,169604.296875
236,219.99278259277344,0.3133673071861267,0.29218706488609314,0.02118026278913021,202560.015625,8.610786830020772e+17,8.610786830020772e+17,0.003805732587352395,90331.203125,0.023299511522054672,90331.1796875
237,221.89988708496094,0.3597865104675293,0.3354698121547699,0.02431670017540455,202857.421875,7.032273648798925e+17,7.032273648798925e+17,0.0037733351346105337,34988.48046875,0.022900206968188286,34988.45703125
238,214.2592010498047,0.20050589740276337,0.18695399165153503,0.013551896438002586,203148.328125,7.495968625996595e+17,7.495968625996595e+17,0.0037281864788383245,33596.58203125,0.022245341911911964,33596.55859375
239,212.32374572753906,0.16244250535964966,0.1514633595943451,0.010979133658111095,203410.453125,7.626007866213663e+17,7.626007866213663e+17,0.003723813919350505,2854.29833984375,0.021551145240664482,2854.27685546875
240,217.97720336914062,0.26025429368019104,0.24266494810581207,0.01758938655257225,203586.109375,7.229504044589384e+17,7.229504044589384e+17,0.0037527962122112513,65542.375,0.02093263901770115,65542.3515625
241,215.22068786621094,0.15575827658176422,0.14523033797740936,0.010527937673032284,203674.03125,7.149223890282086e+17,7.149223890282086e+17,0.003806750988587737,304380.15625,0.020298779010772705,304380.125
242,217.11459350585938,0.2056064009666443,0.1917099803686142,0.013896423391997814,203676.578125,5.022172947897385e+17,5.022172947897385e+17,0.0038722241297364235,265547.78125,0.019351715222001076,265547.75
243,211.0955352783203,0.13424155116081238,0.12516847252845764,0.009073073975741863,203675.1875,4.37418607798911e+17,4.37418607798911e+17,0.0039299107156693935,27083.55859375,0.018357187509536743,27083.541015625
244,211.74142456054688,0.14856041967868805,0.13852018117904663,0.01004023477435112,203645.4375,3.843911892158382e+17,3.843911892158382e+17,0.003995678387582302,28356.390625,0.017471691593527794,28356.373046875
245,211.3292236328125,0.12335070967674255,0.11501473933458328,0.008335956372320652,203545.421875,3.3596151594326426e+17,3.3596151594326426e+17,0.0040673501789569855,128028.40625,0.016850575804710388,128028.390625
246,208.24319458007812,0.07117757201194763,0.06636739522218704,0.0048101781867444515,203358.0625,3.36270169473024e+17,3.36270169473024e+17,0.004123664926737547,98996.5078125,0.016630245372653008,98996.4921875
247,209.5094757080078,0.11273878067731857,0.10511886328458786,0.00761990575119853,203065.96875,2.8945763728674e+17,2.8945763728674e+17,0.004176009446382523,51709.9921875,0.01664484478533268,51709.9765625
248,208.4948272705078,0.10424285382032394,0.09719646722078323,0.007046390790492296,202761.171875,2.7271597502601626e+17,2.7271597502601626e+17,0.004233459010720253,24877.2890625,0.016754981130361557,24877.271484375
249,205.6248779296875,0.05760307237505913,0.053709112107753754,0.0038939614314585924,202469.0,2.3781335279180186e+17,2.3781335279180186e+17,0.004304131492972374,3789.57421875,0.016791120171546936,3789.557373046875
250,206.8126220703125,0.08754780888557434,0.08163097500801086,0.005916825961321592,202150.21875,2.092864548896768e+17,2.092864548896768e+17,0.004378835670650005,7572.0244140625,0.016798553988337517,7572.0078125
251,205.8479766845703,0.07218014448881149,0.06730228662490845,0.004877857398241758,201745.421875,1.9732747923121766e+17,1.9732747923121766e+17,0.004441776312887669,29620.3203125,0.01688864640891552,29620.302734375
252,204.88514709472656,0.058388106524944305,0.05444217100739479,0.003945933189243078,201248.5625,1.8771546268185395e+17,1.8771546268185395e+17,0.004494206048548222,52946.328125,0.017163673415780067,52946.3125
253,204.74327087402344,0.07140173763036728,0.06657577306032181,0.004825969692319632,200725.8125,1.8210970572685312e+17,1.8210970572685312e+17,0.004539325833320618,26526.537109375,0.017706574872136116,26526.51953125
254,202.60972595214844,0.04507947713136673,0.04203217849135399,0.0030472995713353157,200189.0,1.6557973381421466e+17,1.6557973381421466e+17,0.004591126926243305,116.82066345214844,0.0184401273727417,116.8022232055664
255,202.6230010986328,0.05038054287433624,0.046974990516901016,0.0034055570140480995,199629.53125,1.4883753897754624e+17,1.4883753897754624e+17,0.004645823501050472,32558.810546875,0.01925043761730194,32558.791015625
256,201.92555236816406,0.047780077904462814,0.044550132006406784,0.003229945432394743,199034.734375,1.3645054405823693e+17,1.3645054405823693e+17,0.004701347090303898,36536.03125,0.020046334713697433,36536.01171875
257,200.18679809570312,0.032053396105766296,0.029886487871408463,0.002166906837373972,198391.671875,1.2338304593061478e+17,1.2338304593061478e+17,0.004768087062984705,6906.14697265625,0.020904211327433586,6906.1259765625
258,200.037109375,0.04344724863767624,0.04051082953810692,0.002936417004093528,197728.296875,1.1767934654139597e+17,1.1767934654139597e+17,0.004840928129851818,1877.098388671875,0.021928345784544945,1877.076416015625
259,198.78720092773438,0.031412236392498016,0.029289167374372482,0.002123066456988454,197048.921875,1.1438853400926618e+17,1.1438853400926618e+17,0.004912985488772392,5325.2021484375,0.023146502673625946,5325.17919921875
260,198.28021240234375,0.03548760712146759,0.033088814467191696,0.002398796146735549,196347.234375,1.10381733249024e+17,1.10381733249024e+17,0.0049812342040240765,4819.96728515625,0.024573156610131264,4819.94287109375
261,197.6902618408203,0.038294561207294464,0.03570600599050522,0.002588559640571475,195629.71875,1.0467089562415923e+17,1.0467089562415923e+17,0.005043583922088146,4111.83642578125,0.026153525337576866,4111.81005859375
262,196.40988159179688,0.027331994846463203,0.025484256446361542,0.001847740262746811,194887.828125,9.67421970171822e+16,9.67421970171822e+16,0.005105256102979183,5871.982421875,0.027849795296788216,5871.95458984375
263,195.83120727539062,0.031777575612068176,0.029629256576299667,0.002148318337276578,194123.328125,9.013953520310682e+16,9.013953520310682e+16,0.005171551369130611,2884.734619140625,0.0296798013150692,2884.704833984375
264,195.05235290527344,0.03226715326309204,0.030085651203989983,0.00218150089494884,193344.578125,8.63563304402944e+16,8.63563304402944e+16,0.005249274428933859,805.5367431640625,0.031703848391771317,805.5050659179688
265,194.06375122070312,0.025920463725924492,0.024167930707335472,0.0017525316216051579,192571.21875,8.36092779477074e+16,8.36092779477074e+16,0.005335445981472731,11289.333984375,0.033866461366415024,11289.2998046875
266,193.56935119628906,0.03132649511098862,0.029208870604634285,0.002117622410878539,191802.734375,8.178838361289523e+16,8.178838361289523e+16,0.00541961332783103,11848.509765625,0.036141056567430496,11848.4736328125
267,192.6600341796875,0.030573977157473564,0.0285074133425951,0.0020665666088461876,191009.8125,8.069445544260403e+16,8.069445544260403e+16,0.005501200910657644,4082.23046875,0.03867800161242485,4082.19189453125
268,191.6209716796875,0.02688189223408699,0.02506471797823906,0.001817170763388276,190195.125,7.739661634397798e+16,7.739661634397798e+16,0.005578553304076195,435.3115234375,0.04142238572239876,435.2701110839844
269,191.06056213378906,0.032265327870845795,0.030083993449807167,0.002181337447836995,189368.265625,7.427207058581094e+16,7.427207058581094e+16,0.005656336434185505,475.7541809082031,0.04438338428735733,475.7098083496094
270,190.07264709472656,0.0282839834690094,0.026371650397777557,0.0019123340025544167,188545.6875,7.264300667030733e+16,7.264300667030733e+16,0.00573889072984457,4009.469482421875,0.0475287064909935,4009.421875
271,189.1875762939453,0.02705218642950058,0.025223098695278168,0.0018290876178070903,187727.015625,6.857724030405837e+16,6.857724030405837e+16,0.005826246924698353,3936.530517578125,0.050785649567842484,3936.479736328125
272,188.4769287109375,0.03024526685476303,0.028200360015034676,0.002044912427663803,186887.265625,6.649737662116659e+16,6.649737662116659e+16,0.00591678824275732,1090.1171875,0.05433882027864456,1090.0628662109375
273,187.6013946533203,0.029965868219733238,0.02794007398188114,0.002025797264650464,186032.390625,6.602618864402432e+16,6.602618864402432e+16,0.006005396600812674,468.4764099121094,0.05819745734333992,468.418212890625
274,186.7718963623047,0.02963368594646454,0.027630524709820747,0.0020031603053212166,185179.75,6.600221843154534e+16,6.600221843154534e+16,0.006094097625464201,4444.0771484375,0.06225936859846115,4444.0146484375
275,185.85372924804688,0.026746651157736778,0.024938631802797318,0.0018080197041854262,184321.03125,6.218638050721792e+16,6.218638050721792e+16,0.006180239375680685,13317.341796875,0.06643886119127274,13317.275390625
276,185.22312927246094,0.028997667133808136,0.02703709527850151,0.0019605727866292,183429.234375,6.385422797740442e+16,6.385422797740442e+16,0.006266967859119177,28014.052734375,0.07103195786476135,28013.982421875
277,184.4270477294922,0.02860882692039013,0.02667435072362423,0.0019344808533787727,182537.328125,5.908748429374259e+16,5.908748429374259e+16,0.006350238807499409,40019.80078125,0.07573620229959488,40019.7265625
278,183.82171630859375,0.03129097819328308,0.02917538397014141,0.0021155921276658773,181644.140625,6.382198136294605e+16,6.382198136294605e+16,0.006439562421292067,54919.7578125,0.08094334602355957,54919.67578125
279,183.83567810058594,0.041937943547964096,0.03910316526889801,0.0028347757179290056,180773.375,5.752051701540454e+16,5.752051701540454e+16,0.006526660639792681,90788.359375,0.08608730137348175,90788.2734375
280,184.84475708007812,0.05685907229781151,0.05301577225327492,0.0038433047011494637,179897.15625,6.80491440102441e+16,6.80491440102441e+16,0.0066213104873895645,203657.984375,0.09175976365804672,203657.890625
281,187.98497009277344,0.09361841529607773,0.08729095757007599,0.006327461451292038,179042.28125,5.887049825098138e+16,5.887049825098138e+16,0.006701736245304346,420288.4375,0.09701766818761826,420288.34375
282,193.7100372314453,0.16497379541397095,0.15382350981235504,0.011150280945003033,178189.796875,8.75299216639918e+16,8.75299216639918e+16,0.006789750419557095,718402.3125,0.10325206071138382,718402.1875
283,194.3004608154297,0.21713559329509735,0.20246067643165588,0.014674910344183445,177399.203125,6.197636090141082e+16,6.197636090141082e+16,0.006858079694211483,598247.6875,0.10841195285320282,598247.5625
284,183.8347625732422,0.10568484663963318,0.09854141622781754,0.007143430877476931,176610.1875,7.152137166598963e+16,7.152137166598963e+16,0.014102508313953876,186880.859375,0.11468150466680527,186880.75
285,178.8211212158203,0.051249466836452484,0.04778503626585007,0.0034644363913685083,175843.53125,6.578863829784986e+16,6.578863829784986e+16,0.029180923476815224,34932.16015625,0.12018418312072754,34932.0390625
286,182.43580627441406,0.10351574420928955,0.09651932120323181,0.006996415555477142,175074.4375,7.218453609132851e+16,7.218453609132851e+16,0.059600550681352615,211339.125,0.1257043331861496,211339.0
287,176.36801147460938,0.03850273787975311,0.03590000048279762,0.002602739492431283,174297.875,7.34717463798743e+16,7.34717463798743e+16,0.10725800693035126,7152.244140625,0.13223226368427277,7152.11181640625
288,178.42904663085938,0.07830457389354706,0.07301162928342819,0.005292939953505993,173536.609375,8.086463063680614e+16,8.086463063680614e+16,0.1530950367450714,89633.9453125,0.13865843415260315,89633.8046875
289,175.3906707763672,0.050192926079034805,0.04679983854293823,0.003393086837604642,172787.9375,8.885883608498176e+16,8.885883608498176e+16,0.2641129195690155,423.1829833984375,0.14483848214149475,423.03814697265625
290,175.76548767089844,0.054271798580884933,0.05060359835624695,0.0036681974306702614,172023.015625,1.0995959809336934e+17,1.0995959809336934e+17,0.38053515553474426,91891.5078125,0.15155118703842163,91891.359375
291,174.0945587158203,0.05310536548495293,0.04951540380716324,0.003589960979297757,171230.609375,1.04280732205056e+17,1.04280732205056e+17,0.7914145588874817,10438.453125,0.1589934229850769,10438.2939453125
292,173.57786560058594,0.04456520453095436,0.04155220091342926,0.0030130029190331697,170455.015625,9.553228755002982e+16,9.553228755002982e+16,0.916302502155304,79905.2265625,0.16638433933258057,79905.0625
293,172.39845275878906,0.04720582067966461,0.04401485621929169,0.003190963063389063,169718.5625,9.821885831315456e+16,9.821885831315456e+16,0.9217515587806702,22137.0,0.17396198213100433,22136.826171875
294,171.78201293945312,0.04046911001205444,0.03773446008563042,0.002734644804149866,168948.21875,1.1287240196384358e+17,1.1287240196384358e+17,0.9267830848693848,69746.8046875,0.1822296530008316,69746.625
295,170.08026123046875,0.0331977978348732,0.03095315210521221,0.0022446485236287117,168125.65625,1.056440579040215e+17,1.056440579040215e+17,0.9324370622634888,18906.06640625,0.190495103597641,18905.875
296,169.92120361328125,0.03932752460241318,0.036667920649051666,0.002659604651853442,167312.46875,9.610112160864666e+16,9.610112160864666e+16,0.9381543397903442,54627.01171875,0.19901606440544128,54626.8125
297,168.0420684814453,0.024934256449341774,0.02324816584587097,0.0016860897885635495,166552.109375,9.798934385079091e+16,9.798934385079091e+16,0.9433756470680237,14523.8955078125,0.20821133255958557,14523.6875
298,167.9138946533203,0.03114774078130722,0.029042977839708328,0.0021047606132924557,165777.15625,1.019730376869806e+17,1.019730376869806e+17,0.9483146667480469,47737.01953125,0.21794402599334717,47736.80078125
299,166.31105041503906,0.024612940847873688,0.02294914796948433,0.0016637956723570824,164940.859375,9.767983132757197e+16,9.767983132757197e+16,0.9531711935997009,4184.12744140625,0.22763769328594208,4183.89990234375
300,165.80642700195312,0.02700958400964737,0.025182880461215973,0.0018267036648467183,164090.28125,9.646554099377766e+16,9.646554099377766e+16,0.9578325152397156,26919.5390625,0.23747724294662476,26919.30078125
301,164.68487548828125,0.025426020845770836,0.023706575855612755,0.0017194438260048628,163280.25,9.594761088755302e+16,9.594761088755302e+16,0.96221524477005,3736.701171875,0.24794773757457733,3736.453125
302,163.83334350585938,0.022021839395165443,0.02053321711719036,0.0014886230928823352,162473.359375,9.422542349113754e+16,9.422542349113754e+16,0.9661221504211426,16465.341796875,0.25887420773506165,16465.08203125
303,162.99801635742188,0.025001216679811478,0.02331114187836647,0.0016900753835216165,161628.578125,9.041533223305216e+16,9.041533223305216e+16,0.9698842763900757,2895.992919921875,0.2701374292373657,2895.722900390625
304,162.0383758544922,0.02184179797768593,0.020365167409181595,0.0014766290551051497,160762.03125,9.00009280185303e+16,9.00009280185303e+16,0.9735601544380188,9425.57421875,0.2819206118583679,9425.2919921875
305,161.4288787841797,0.02619209885597229,0.024421192705631256,0.0017709055682644248,159906.40625,8.71367259979776e+16,8.71367259979776e+16,0.9769083261489868,12572.38671875,0.2934402823448181,12572.09375
306,162.37823486328125,0.056014470756053925,0.05222846940159798,0.003785995300859213,159046.5625,8.475621460436582e+16,8.475621460436582e+16,0.9795339107513428,44618.26953125,0.3050958514213562,44617.96484375
307,167.61827087402344,0.18344849348068237,0.17104922235012054,0.012399271130561829,158186.34375,7.992585386511565e+16,7.992585386511565e+16,0.9822412133216858,17956.130859375,0.3182884752750397,17955.8125
308,179.59286499023438,0.4425615668296814,0.4126536548137665,0.02990788407623768,157328.0625,7.798294809935872e+16,7.798294809935872e+16,0.9843608140945435,5873.85986328125,0.3310829699039459,5873.52880859375
309,178.27618408203125,0.41693592071533203,0.38875681161880493,0.02817915380001068,156491.265625,7.778080116860518e+16,7.778080116860518e+16,0.9864087700843811,86033.4296875,0.34215447306632996,86033.0859375
310,160.3533172607422,0.09165281057357788,0.08545826375484467,0.006194534711539745,155680.34375,8.65621710429225e+16,8.65621710429225e+16,0.9876765608787537,376.90576171875,0.35229557752609253,376.553466796875
311,168.70391845703125,0.25293394923210144,0.23584052920341492,0.01709343120455742,154850.703125,1.0721479616364544e+17,1.0721479616364544e+17,0.9889843463897705,109930.484375,0.36462172865867615,109930.1171875
312,160.05584716796875,0.11684345453977585,0.1089451014995575,0.007898349314928055,154050.46875,1.3200939325535027e+17,1.3200939325535027e+17,0.9900997877120972,3119.508544921875,0.37635114789009094,3119.132080078125
313,166.36422729492188,0.227678120136261,0.2122904658317566,0.015387644991278648,153272.734375,1.2159540323260826e+17,1.2159540323260826e+17,0.9909913539886475,158597.640625,0.3868056833744049,158597.25
314,159.83729553222656,0.14386345446109772,0.13414037227630615,0.009723088704049587,152438.25,1.840087512865833e+17,1.840087512865833e+17,0.9916437864303589,2184.71923828125,0.39913076162338257,2184.320068359375
315,164.9996795654297,0.22025179862976074,0.20536643266677856,0.01488533802330494,151620.671875,3.214384448090931e+17,3.214384448090931e+17,0.9921790361404419,204497.359375,0.4124930799007416,204496.953125
316,155.93789672851562,0.09065993130207062,0.08453201502561569,0.006127907428890467,150861.125,2.180371415176315e+17,2.180371415176315e+17,0.9925055503845215,32573.873046875,0.42158257961273193,32573.451171875
317,154.8898162841797,0.08799056708812714,0.08204255253076553,0.005948010366410017,150063.109375,2.1143412751623782e+17,2.1143412751623782e+17,0.9927371144294739,21573.103515625,0.43451645970344543,21572.669921875
318,155.67166137695312,0.1236359179019928,0.11527979373931885,0.008356118574738503,149225.625,2.1991550251486413e+17,2.1991550251486413e+17,0.9928448796272278,4432.033203125,0.45011791586875916,4431.5830078125
319,153.98324584960938,0.10428684949874878,0.09723880887031555,0.007048046216368675,148408.671875,1.951073762761769e+17,1.951073762761769e+17,0.992774248123169,16511.201171875,0.4627557098865509,16510.73828125
320,151.09278869628906,0.06378684937953949,0.0594753623008728,0.0043114847503602505,147590.921875,2.1534046899142656e+17,2.1534046899142656e+17,0.9925372004508972,9716.7099609375,0.47644296288490295,9716.2333984375
321,151.5607147216797,0.08942735940217972,0.08338239043951035,0.006044965237379074,146739.171875,1.7424190975613338e+17,1.7424190975613338e+17,0.9920166730880737,17591.197265625,0.49140626192092896,17590.705078125
322,149.4080810546875,0.06358401477336884,0.059285473078489304,0.004298543557524681,145891.5625,1.1180195008479232e+17,1.1180195008479232e+17,0.9913359880447388,22551.16796875,0.5056999325752258,22550.662109375
323,149.1917724609375,0.0805366188287735,0.07509337365627289,0.005443238187581301,145057.3125,9.563043614267802e+16,9.563043614267802e+16,0.9903855919837952,1201.1689453125,0.52321857213974,1200.645751953125
324,147.2974853515625,0.05955391004681587,0.05552893504500389,0.004024975001811981,144225.015625,8.688457705796403e+16,8.688457705796403e+16,0.989025354385376,788.748779296875,0.5405372381210327,788.208251953125
325,146.58050537109375,0.06206561625003815,0.05787007883191109,0.004195540677756071,143382.9375,8.007833379405824e+16,8.007833379405824e+16,0.9874179363250732,1418.6861572265625,0.5548899173736572,1418.1312255859375
326,145.1107940673828,0.04912753403186798,0.04580605402588844,0.003321486059576273,142517.90625,7.491541373707878e+16,7.491541373707878e+16,0.9853357672691345,6157.7216796875,0.5734966993331909,6157.14794921875
327,143.8602752685547,0.043006401509046555,0.040099162608385086,0.0029072361066937447,141639.53125,6.35976208613376e+16,6.35976208613376e+16,0.9828227162361145,681.8676147460938,0.5941513776779175,681.2734375
328,143.31443786621094,0.04838011786341667,0.0451103150844574,0.003269802313297987,140798.65625,5.76693805818839e+16,5.76693805818839e+16,0.9804758429527283,3910.444580078125,0.6118896007537842,3909.832763671875
329,142.14639282226562,0.04277018457651138,0.039879754185676575,0.0028904248028993607,139943.875,5.491800305722982e+16,5.491800305722982e+16,0.9774942398071289,909.1876831054688,0.6322056651115417,908.5554809570312
330,141.15042114257812,0.04154016822576523,0.03873157128691673,0.002808597171679139,139018.65625,5.126384917676032e+16,5.126384917676032e+16,0.9738759398460388,348.29278564453125,0.6529352068901062,347.6398620605469
331,142.32159423828125,0.08280899375677109,0.07721088081598282,0.005598119460046291,138118.5,5.351216577196851e+16,5.351216577196851e+16,0.9703193306922913,914.0751953125,0.6726402640342712,913.4025268554688
332,143.0634002685547,0.1155143603682518,0.10770828276872635,0.00780608132481575,137238.796875,4.734964361645261e+16,4.734964361645261e+16,0.9662491679191589,153.90135192871094,0.6954540014266968,153.20590209960938
333,148.2196044921875,0.23630641400814056,0.22033576667308807,0.0159706249833107,136334.015625,5.072025234597478e+16,5.072025234597478e+16,0.9628238677978516,1955.2672119140625,0.7160372138023376,1954.5511474609375
334,154.26681518554688,0.37470754981040955,0.349384069442749,0.025323444977402687,135448.546875,4.980440640467763e+16,4.980440640467763e+16,0.9595903754234314,3308.171630859375,0.7333702445030212,3307.438232421875
335,149.4596710205078,0.29533907771110535,0.2753783166408539,0.01996079832315445,134561.1875,5.100268939535974e+16,5.100268939535974e+16,0.9555494785308838,8051.69140625,0.7541256546974182,8050.9375
336,143.690673828125,0.19537189602851868,0.18216679990291595,0.013205111026763916,133720.9375,4.261983665153638e+16,4.261983665153638e+16,0.9530237317085266,15850.6689453125,0.7719308733940125,15849.8974609375
337,156.52679443359375,0.4715454578399658,0.4396769404411316,0.03186850622296333,132898.703125,3.932755524059136e+16,3.932755524059136e+16,0.9494296908378601,1148.7254638671875,0.785542368888855,1147.93994140625
338,142.36790466308594,0.20453502237796783,0.19071297347545624,0.013822045177221298,132014.65625,4.056755524861952e+16,4.056755524861952e+16,0.9444915056228638,8591.8642578125,0.8113331198692322,8591.052734375
339,142.2866668701172,0.2144617885351181,0.19996733963489532,0.014494425617158413,131244.953125,3.786449610604544e+16,3.786449610604544e+16,0.9422483444213867,28075.951171875,0.8252021670341492,28075.125
340,140.99444580078125,0.1976841688156128,0.18432392179965973,0.013360227458178997,130450.8046875,3.319004482712371e+16,3.319004482712371e+16,0.9393741488456726,62624.15234375,0.8406499028205872,62623.3125
341,146.60263061523438,0.3235231935977936,0.30165472626686096,0.021868467330932617,129585.1875,4.051746304504627e+16,4.051746304504627e+16,0.9372692704200745,80076.25,0.8581666946411133,80075.390625
342,134.9193115234375,0.11951486021280289,0.11143725365400314,0.008077602833509445,128788.8828125,3.234587115257856e+16,3.234587115257856e+16,0.929814338684082,12233.455078125,0.8774123191833496,12232.578125
343,137.03494262695312,0.17704781889915466,0.16508334875106812,0.01196447852998972,128004.78125,3.070926097953587e+16,3.070926097953587e+16,0.9246712923049927,14705.150390625,0.9004600048065186,14704.25
344,135.77706909179688,0.16352224349975586,0.1524714231491089,0.011050811968743801,127207.3125,3.4778772557266944e+16,3.4778772557266944e+16,0.9212286472320557,35886.15234375,0.9202322959899902,35885.23046875
345,131.08628845214844,0.0927242785692215,0.08645676076412201,0.006267516408115625,126388.2109375,2.771293073257267e+16,2.771293073257267e+16,0.9174602031707764,3414.536376953125,0.9406946301460266,3413.595703125
346,131.43603515625,0.11423423141241074,0.10651075839996338,0.007723474409431219,125554.796875,2.799774075138867e+16,2.799774075138867e+16,0.9120745062828064,14151.8447265625,0.9599245190620422,14150.884765625
347,128.9979705810547,0.08353625982999802,0.07788798213005066,0.005648263730108738,124697.140625,3.1930315886821376e+16,3.1930315886821376e+16,0.9037835001945496,9207.2578125,0.9868927597999573,9206.2705078125
348,129.65065002441406,0.11486891657114029,0.10710698366165161,0.007761940360069275,123871.4140625,3.0862587017035776e+16,3.0862587017035776e+16,0.8952605724334717,491.2087097167969,1.0181934833526611,490.1905212402344
349,128.15228271484375,0.10063766688108444,0.09383845329284668,0.006799228955060244,123061.875,2.9201798325600256e+16,2.9201798325600256e+16,0.8886283040046692,2930.471923828125,1.0421980619430542,2929.4296875
350,125.11564636230469,0.058019381016492844,0.0540967658162117,0.003922612406313419,122168.671875,3.155464368737485e+16,3.155464368737485e+16,0.882660984992981,1444.228271484375,1.0685542821884155,1443.15966796875
351,125.59878540039062,0.08423236757516861,0.07853652536869049,0.005695841275155544,121281.890625,3.1244465444225024e+16,3.1244465444225024e+16,0.8739679455757141,7402.42626953125,1.096473217010498,7401.32958984375
352,123.04182434082031,0.04687505215406418,0.043704889714717865,0.003170161973685026,120461.3046875,3.343432538705101e+16,3.343432538705101e+16,0.8648267984390259,20333.10546875,1.1231310367584229,20331.982421875
353,122.16241455078125,0.04810335487127304,0.044853027909994125,0.0032503274269402027,119591.4296875,2.8241411425959936e+16,2.8241411425959936e+16,0.8541539907455444,13756.705078125,1.1577919721603394,13755.546875
354,122.23301696777344,0.06954140216112137,0.0648435652256012,0.004697847180068493,118675.2265625,2.7534086146883584e+16,2.7534086146883584e+16,0.8431745767593384,5318.0380859375,1.1929595470428467,5316.84521484375
355,119.42206573486328,0.03136005997657776,0.029239831492304802,0.002120229648426175,117806.25,3.0285034174808064e+16,3.0285034174808064e+16,0.8358165621757507,1751.4552001953125,1.2198981046676636,1750.2353515625
356,119.61231231689453,0.05340532585978508,0.04979350417852402,0.0036118263378739357,116909.15625,2.9946494115119104e+16,2.9946494115119104e+16,0.8264162540435791,293.5606994628906,1.2476557493209839,292.31304931640625
357,117.58939361572266,0.02890736237168312,0.02695149928331375,0.001955862157046795,115948.21875,2.8423165851992064e+16,2.8423165851992064e+16,0.8144990801811218,16737.80859375,1.2841942310333252,16736.5234375
358,117.87062072753906,0.04000087082386017,0.03729865327477455,0.002702214987948537,115035.21875,3.782268459941888e+16,3.782268459941888e+16,0.8025433421134949,79753.421875,1.322192907333374,79752.1015625
359,118.0949935913086,0.034791212528944016,0.03244154900312424,0.0023496628273278475,114115.078125,2.975441673519104e+16,2.975441673519104e+16,0.7931987047195435,221059.46875,1.355034351348877,221058.109375
360,120.81970977783203,0.05193563923239708,0.04842523857951164,0.0035104018170386553,113143.9921875,6.129339667683738e+16,6.129339667683738e+16,0.7823807001113892,501764.09375,1.3878439664840698,501762.71875
361,128.33738708496094,0.13760575652122498,0.128302663564682,0.00930307898670435,112159.1328125,4.521520378413056e+16,4.521520378413056e+16,0.773910641670227,925274.25,1.4204219579696655,925272.8125
362,134.5450439453125,0.2996445298194885,0.2793944478034973,0.02025006152689457,111234.8984375,7.771473598165811e+16,7.771473598165811e+16,0.7603681683540344,825020.875,1.456611156463623,825019.4375
363,147.3138427734375,0.6558258533477783,0.6115036010742188,0.044322315603494644,110358.21875,4.742327653577523e+16,4.742327653577523e+16,0.7552492022514343,411689.25,1.489004373550415,411687.75
364,148.57623291015625,0.7793548703193665,0.7266865968704224,0.05266822129487991,109498.5390625,4.37434945854505e+16,4.37434945854505e+16,0.7459739446640015,6620.99365234375,1.5115300416946411,6619.48193359375
365,134.58026123046875,0.45191532373428345,0.4213723838329315,0.03054291009902954,108567.5390625,6.307705364519322e+16,6.307705364519322e+16,0.7418053150177002,335386.0,1.5430233478546143,335384.46875
366,127.03031921386719,0.2971666753292084,0.27707943320274353,0.02008724957704544,107876.484375,6.85957773829079e+16,6.85957773829079e+16,0.7408806681632996,422690.46875,1.548991322517395,422688.90625
367,120.75993347167969,0.27132558822631836,0.25298795104026794,0.01833759807050228,107123.5234375,4.632060810703667e+16,4.632060810703667e+16,0.735973596572876,2381.4072265625,1.57350492477417,2379.833740234375
368,121.34150695800781,0.22484973073005676,0.20965474843978882,0.01519495714455843,106227.359375,1.0952420866863923e+17,1.0952420866863923e+17,0.7253968715667725,376213.125,1.6049420833587646,376211.53125
369,119.30982208251953,0.26520442962646484,0.2472810447216034,0.01792338863015175,105498.4140625,3.918595446380954e+16,3.918595446380954e+16,0.7184238433837891,51199.5078125,1.6255227327346802,51197.8828125
370,117.07835388183594,0.16628921031951904,0.15504926443099976,0.011239945888519287,104817.4453125,4.354884237262848e+16,4.354884237262848e+16,0.7184314727783203,390289.65625,1.6454529762268066,390288.0
371,114.9146499633789,0.1404171884059906,0.130925253033638,0.009491939097642899,103971.0078125,1.1189696335131443e+17,1.1189696335131443e+17,0.7074909806251526,381087.84375,1.6773537397384644,381086.15625
372,120.74058532714844,0.33141306042671204,0.309013694524765,0.02239939384162426,103135.46875,5.994740117091123e+16,5.994740117091123e+16,0.6925696730613708,97450.984375,1.7120364904403687,97449.2734375
373,154.29290771484375,0.9711595773696899,0.9055269360542297,0.06563262641429901,102493.6875,5.648098031094989e+16,5.648098031094989e+16,0.6869410872459412,318475.5,1.7428717613220215,318473.75
374,252.36122131347656,2.9432361125946045,2.7443301677703857,0.1989058405160904,101841.9765625,3.550915536827187e+16,3.550915536827187e+16,0.677990734577179,332192.53125,1.7642114162445068,332190.78125
375,158.62774658203125,1.0491288900375366,0.9782260656356812,0.07090293616056442,101290.34375,3.9514489397182464e+17,3.9514489397182464e+17,0.6715466976165771,448581.4375,1.7925282716751099,448579.65625
376,143.94696044921875,0.8467904329299927,0.7895612716674805,0.05722922831773758,101000.921875,5.612368799454986e+17,5.612368799454986e+17,0.6691057682037354,4527.1240234375,1.7804375886917114,4525.34375
