epoch,total,physics,heat,visc,ic,bc,bc_disp,bc_flux,data,data_temp,data_disp
32,377.803955078125,0.05852251499891281,0.054567255079746246,0.003955259919166565,286185.125,2.5103994509800243e+18,2.5103994509800243e+18,0.0012436129618436098,8618.2275390625,4.7481279373168945,8613.4794921875
33,313.54473876953125,0.05420858412981033,0.0505448654294014,0.0036637114826589823,286119.125,2.5001258892079923e+18,2.5001258892079923e+18,0.0012317475629970431,2221.506103515625,4.745732307434082,2216.76025390625
34,361.7344665527344,0.05160970240831375,0.04812163859605789,0.0034880635794252157,286055.0,2.4545159478645883e+18,2.4545159478645883e+18,0.0012204920640215278,7064.44384765625,4.743752956390381,7059.7001953125
35,312.2171630859375,0.049462683498859406,0.04611973091959953,0.003342954209074378,285991.28125,2.3695624568223826e+18,2.3695624568223826e+18,0.0012090393574908376,2138.31494140625,4.741940498352051,2133.572998046875
36,340.2520751953125,0.047163039445877075,0.04397551342844963,0.003187522990629077,285926.4375,2.331436066495529e+18,2.331436066495529e+18,0.0011977083049714565,4963.60595703125,4.740056037902832,4958.86572265625
37,315.4927673339844,0.04556648060679436,0.042486876249313354,0.0030796052888035774,285866.0625,2.3141542176080527e+18,2.3141542176080527e+18,0.0011871260358020663,2503.420654296875,4.738298416137695,2498.682373046875
38,323.38458251953125,0.044244468212127686,0.04125421866774559,0.0029902486130595207,285810.75,2.3131055583930614e+18,2.3131055583930614e+18,0.001176436198875308,3304.84912109375,4.736579895019531,3300.112548828125
39,317.16900634765625,0.043515074998140335,0.040574122220277786,0.002940948586910963,285754.34375,2.2934248500116849e+18,2.2934248500116849e+18,0.0011661782627925277,2694.546142578125,4.734843730926514,2689.811279296875
40,309.8239440917969,0.042319778352975845,0.03945961594581604,0.0028601624071598053,285693.375,2.2873856449571717e+18,2.2873856449571717e+18,0.0011569546768441796,1972.71630859375,4.733000755310059,1967.9832763671875
41,319.09869384765625,0.040990956127643585,0.0382205992937088,0.002770356135442853,285631.4375,2.293411793311105e+18,2.293411793311105e+18,0.0011489253956824541,2912.42822265625,4.731173515319824,2907.697021484375
42,299.7567138671875,0.03993142396211624,0.03723267465829849,0.0026987483724951744,285573.78125,2.273261868342575e+18,2.273261868342575e+18,0.0011413589818403125,991.3097534179688,4.72938871383667,986.5803833007812
43,318.6744689941406,0.03886444866657257,0.03623781353235245,0.002626636531203985,285519.4375,2.2423192746747494e+18,2.2423192746747494e+18,0.0011343446094542742,2896.948486328125,4.727664470672607,2892.220703125
44,293.37969970703125,0.037729326635599136,0.03517941012978554,0.002549918135628104,285463.46875,2.2261590650865582e+18,2.2261590650865582e+18,0.001128138042986393,380.3581848144531,4.725894927978516,375.6322937011719
45,317.16925048828125,0.03621048480272293,0.03376321867108345,0.002447265898808837,285404.625,2.2101765640652063e+18,2.2101765640652063e+18,0.001122015411965549,2774.394287109375,4.723974227905273,2769.67041015625
46,289.7574157714844,0.03503785282373428,0.03266984224319458,0.0023680091835558414,285347.53125,2.1704736115030753e+18,2.1704736115030753e+18,0.0011155217653140426,48.75269317626953,4.722021102905273,44.030670166015625
47,315.9992370605469,0.0338965579867363,0.03160568326711655,0.0022908682003617287,285293.78125,2.1073424026152468e+18,2.1073424026152468e+18,0.0011085114674642682,2690.328125,4.720065593719482,2685.608154296875
48,290.5492858886719,0.03237193822860718,0.03018411621451378,0.002187825506553054,285242.3125,2.14586819054089e+18,2.14586819054089e+18,0.0011054378701373935,154.24691772460938,4.718858242034912,149.52806091308594
49,306.984130859375,0.031192639842629433,0.02908451482653618,0.0021081245504319668,285188.25,2.1648482351374664e+18,2.1648482351374664e+18,0.0011021087411791086,1807.1395263671875,4.717600345611572,1802.421875
50,293.78436279296875,0.030895249918103218,0.028807220980525017,0.0020880294032394886,285132.40625,2.1498139254561178e+18,2.1498139254561178e+18,0.0010992493480443954,495.7374572753906,4.716460227966309,491.02099609375
51,299.7380065917969,0.030693039298057556,0.028618676587939262,0.002074365271255374,285078.125,2.1393583945096888e+18,2.1393583945096888e+18,0.0010962521191686392,1098.5872802734375,4.7152814865112305,1093.8719482421875
52,296.6321105957031,0.03019031137228012,0.028149917721748352,0.002040390158072114,285025.34375,2.1366659654111724e+18,2.1366659654111724e+18,0.0010932169388979673,796.0570678710938,4.714073181152344,791.343017578125
53,293.481689453125,0.029569583013653755,0.027571141719818115,0.0019984436221420765,284971.25,2.1181327348523336e+18,2.1181327348523336e+18,0.0010897170286625624,491.3811340332031,4.712772369384766,486.6683654785156
54,300.064208984375,0.029257236048579216,0.027279891073703766,0.001977340318262577,284914.90625,2.0880976505942835e+18,2.0880976505942835e+18,0.0010853774147108197,1159.831787109375,4.7113776206970215,1155.120361328125
55,288.84869384765625,0.028743598610162735,0.02680097706615925,0.0019426221260800958,284858.4375,2.051747521302102e+18,2.051747521302102e+18,0.0010820121970027685,50.12956237792969,4.709846019744873,45.419715881347656
56,297.57391357421875,0.02839088998734951,0.02647210843861103,0.0019187824800610542,284804.96875,1.9888386886409912e+18,1.9888386886409912e+18,0.0010781933087855577,936.052001953125,4.708438396453857,931.3435668945312
57,288.62091064453125,0.02820015884935856,0.026294272392988205,0.0019058906473219395,284751.125,1.8869562919438254e+18,1.8869562919438254e+18,0.0010737586999312043,57.28268814086914,4.707009315490723,52.575679779052734
58,294.23052978515625,0.027679936960339546,0.025809207931160927,0.001870727981440723,284694.28125,1.8410030280946483e+18,1.8410030280946483e+18,0.001068612327799201,631.1231079101562,4.705425262451172,626.4176635742188
59,290.7952880859375,0.027511877939105034,0.025652509182691574,0.001859369222074747,284637.5625,1.9392492023998054e+18,1.9392492023998054e+18,0.001063025090843439,284.28961181640625,4.703807353973389,279.5858154296875
60,290.32769775390625,0.027372831478714943,0.025522857904434204,0.0018499736906960607,284584.15625,1.961705490446549e+18,1.961705490446549e+18,0.0010582365794107318,241.31712341308594,4.7024664878845215,236.61465454101562
61,292.3067626953125,0.027591025456786156,0.025726301595568657,0.0018647233955562115,284530.375,1.9469831671895818e+18,1.9469831671895818e+18,0.0010535168694332242,444.9842529296875,4.701140403747559,440.2831115722656
62,288.290771484375,0.027444595471024513,0.02558976598083973,0.0018548311199992895,284472.8125,1.9626347152109732e+18,1.9626347152109732e+18,0.001048062345944345,48.304996490478516,4.699548244476318,43.60544967651367
63,292.3295593261719,0.027376633137464523,0.025526387616991997,0.0018502430757507682,284416.53125,1.9759651941861294e+18,1.9759651941861294e+18,0.001042504096403718,456.8242492675781,4.697954177856445,452.12628173828125
64,287.9692687988281,0.02710110880434513,0.025269482284784317,0.0018316280329599977,284363.34375,1.9603618872374067e+18,1.9603618872374067e+18,0.00103695597499609,29.0516414642334,4.69647216796875,24.35516929626465
65,290.7969665527344,0.026904365047812462,0.02508602663874626,0.00181833584792912,284307.84375,1.9428847375970468e+18,1.9428847375970468e+18,0.0010311388177797198,320.1020812988281,4.694873332977295,315.4071960449219
66,288.9592590332031,0.02684076689183712,0.025026731193065643,0.0018140398897230625,284250.375,1.9591441781096448e+18,1.9591441781096448e+18,0.0010251281782984734,140.76731872558594,4.693149089813232,136.0741729736328
67,288.6642150878906,0.026405103504657745,0.024620506912469864,0.0017845971742644906,284196.75,1.9534159974068388e+18,1.9534159974068388e+18,0.0010192610789090395,119.37708282470703,4.6916022300720215,114.68547821044922
68,290.6929016113281,0.026237422600388527,0.024464158341288567,0.0017732672858983278,284144.34375,1.9326895160284938e+18,1.9326895160284938e+18,0.0010134843178093433,330.4021301269531,4.6901140213012695,325.7120056152344
69,287.6509094238281,0.02598547376692295,0.02422923408448696,0.0017562407301738858,284088.46875,1.9358929431560192e+18,1.9358929431560192e+18,0.0010070900898426771,32.726654052734375,4.688327312469482,28.038328170776367
70,288.7273254394531,0.025976484641432762,0.024220848456025124,0.001755635137669742,284033.75,1.927596165851775e+18,1.927596165851775e+18,0.0010008285753428936,146.7162322998047,4.686605453491211,142.02963256835938
71,288.4014892578125,0.02565998211503029,0.02392572909593582,0.001734248478896916,283982.1875,1.8929392844663685e+18,1.8929392844663685e+18,0.0009949280647560954,124.3338851928711,4.685079574584961,119.6488037109375
72,287.4164733886719,0.025450464338064194,0.02373037487268448,0.0017200891161337495,283929.09375,1.8914214086642237e+18,1.8914214086642237e+18,0.0009884139290079474,32.34333801269531,4.683413028717041,27.65992546081543
73,288.6400146484375,0.025240225717425346,0.023534350097179413,0.0017058775993064046,283874.5,1.8949850632887992e+18,1.8949850632887992e+18,0.0009814930381253362,160.84889221191406,4.681619167327881,156.16726684570312
74,287.1349792480469,0.02498907409608364,0.023300165310502052,0.0016889068065211177,283821.90625,1.8554069052964209e+18,1.8554069052964209e+18,0.0009754367056302726,20.81928253173828,4.680056095123291,16.13922691345215
75,287.8099365234375,0.024834424257278442,0.02315596304833889,0.0016784578328952193,283769.75,1.8163202290016584e+18,1.8163202290016584e+18,0.0009689009166322649,98.2131576538086,4.678391933441162,93.5347671508789
76,287.84832763671875,0.024677418172359467,0.023009570315480232,0.0016678492538630962,283715.875,1.8395600565221458e+18,1.8395600565221458e+18,0.0009624427184462547,105.90251922607422,4.67672872543335,101.22579193115234
77,286.8157653808594,0.024559972807765007,0.02290005423128605,0.0016599181108176708,283662.46875,1.8118296860748677e+18,1.8118296860748677e+18,0.0009565014042891562,11.345577239990234,4.675147533416748,6.670429229736328
78,287.9975280761719,0.024560309946537018,0.022900361567735672,0.0016599517548456788,283609.625,1.7470137504953795e+18,1.7470137504953795e+18,0.0009514166158623993,141.28512573242188,4.673727989196777,136.6114044189453
79,287.45391845703125,0.024490714073181152,0.022835465148091316,0.0016552477609366179,283555.59375,1.7945558086466929e+18,1.7945558086466929e+18,0.0009454421233385801,87.91989135742188,4.672026634216309,83.24786376953125
80,286.6971435546875,0.024404216557741165,0.022754810750484467,0.0016494054580107331,283502.03125,1.7985749359630746e+18,1.7985749359630746e+18,0.0009400470880791545,17.629182815551758,4.67043924331665,12.95874309539795
81,287.62896728515625,0.024188561365008354,0.02255372889339924,0.001634832820855081,283448.375,1.7840014590927176e+18,1.7840014590927176e+18,0.0009349363390356302,118.7119140625,4.66890811920166,114.04300689697266
82,286.6780700683594,0.02412743866443634,0.02249673381447792,0.0016306984471157193,283393.8125,1.792572564548092e+18,1.792572564548092e+18,0.000929889502003789,28.529451370239258,4.667386531829834,23.862064361572266
83,286.75048828125,0.02397165447473526,0.02235148288309574,0.001620168099179864,283339.875,1.7812587273372303e+18,1.7812587273372303e+18,0.0009251383016817272,43.0775260925293,4.665923118591309,38.41160202026367
84,287.1031799316406,0.023840757086873055,0.022229433059692383,0.0016113214660435915,283285.65625,1.744383031486972e+18,1.744383031486972e+18,0.0009207356488332152,88.10750579833984,4.664458274841309,83.44304656982422
85,286.26513671875,0.023744570091366768,0.02213975042104721,0.0016048175748437643,283229.53125,1.7476184818906563e+18,1.7476184818906563e+18,0.0009160803165286779,10.073373794555664,4.662874221801758,5.410499095916748
86,286.5546569824219,0.023502664640545845,0.021914197131991386,0.0015884693711996078,283173.96875,1.73533858627584e+18,1.73533858627584e+18,0.0009117202134802938,47.01712417602539,4.661324501037598,42.35580062866211
87,286.60321044921875,0.023327110335230827,0.021750502288341522,0.0015766092110425234,283118.3125,1.6888468366069596e+18,1.6888468366069596e+18,0.0009075168054550886,62.96965026855469,4.659769058227539,58.30988311767578
88,286.00030517578125,0.02328055538237095,0.021707095205783844,0.0015734621556475759,283061.0625,1.6962453129113108e+18,1.6962453129113108e+18,0.0009030639193952084,7.893552780151367,4.658144474029541,3.235408067703247
89,286.1309814453125,0.023229576647281647,0.02165956236422062,0.001570012653246522,283003.46875,1.6800110237271982e+18,1.6800110237271982e+18,0.0008983492734842002,28.60018539428711,4.656508445739746,23.943675994873047
90,286.9149475097656,0.02300199307501316,0.02144736796617508,0.0015546290669590235,282947.09375,1.6262806392568545e+18,1.6262806392568545e+18,0.0008933169883675873,119.14635467529297,4.654946804046631,114.49140930175781
91,288.1280517578125,0.022792723029851913,0.021252242848277092,0.0015404773876070976,282889.625,1.6664331546357924e+18,1.6664331546357924e+18,0.0008885767892934382,243.2311553955078,4.653448581695557,238.5777130126953
92,286.4541931152344,0.022714948281645775,0.02117973566055298,0.0015352157643064857,282831.0,1.634249349779161e+18,1.634249349779161e+18,0.0008838092326186597,85.31891632080078,4.651895999908447,80.66702270507812
93,285.91302490234375,0.022624174132943153,0.021095095202326775,0.0015290799783542752,282772.3125,1.6455894378301358e+18,1.6455894378301358e+18,0.0008795522735454142,36.38816833496094,4.6504316329956055,31.73773765563965
94,287.2880554199219,0.02262755297124386,0.021098241209983826,0.00152931350748986,282714.0625,1.6720285693095444e+18,1.6720285693095444e+18,0.0008756274473853409,177.05706787109375,4.649007797241211,172.40806579589844
95,286.0342712402344,0.02249680645763874,0.02097633108496666,0.0015204731607809663,282654.9375,1.6491185952773898e+18,1.6491185952773898e+18,0.0008688882808201015,60.53757095336914,4.647153377532959,55.890419006347656
96,285.66949462890625,0.022682413458824158,0.021149395033717155,0.001533014583401382,282595.53125,1.6416449398654894e+18,1.6416449398654894e+18,0.000862524495460093,29.818344116210938,4.645330429077148,25.17301368713379
97,286.6307067871094,0.02269882895052433,0.021164704114198685,0.0015341254184022546,282537.09375,1.6362764369039196e+18,1.6362764369039196e+18,0.0008564670570194721,132.23565673828125,4.64361047744751,127.592041015625
98,285.6489562988281,0.022441618144512177,0.020924869924783707,0.0015167478704825044,282478.03125,1.5949003025222205e+18,1.5949003025222205e+18,0.0008505345904268324,45.391414642333984,4.641871929168701,40.749542236328125
99,285.346435546875,0.022305920720100403,0.0207983385771513,0.0015075854025781155,282417.75,1.5510734941611622e+18,1.5510734941611622e+18,0.0008445862913504243,26.2307186126709,4.640092849731445,21.590625762939453
100,286.269775390625,0.02209688536822796,0.020603425800800323,0.001493458403274417,282358.125,1.5605717627966587e+18,1.5605717627966587e+18,0.0008391031879000366,124.62181854248047,4.638429164886475,119.98339080810547
101,285.57916259765625,0.02206019125878811,0.0205692071467638,0.001490982947871089,282297.84375,1.505106211538731e+18,1.505106211538731e+18,0.0008336083847098053,67.32139587402344,4.636704444885254,62.684688568115234
102,284.90399169921875,0.021896731108427048,0.020416801795363426,0.0014799325726926327,282235.875,1.5208929994903388e+18,1.5208929994903388e+18,0.0008282173657789826,5.234008312225342,4.6349358558654785,0.5990723371505737
103,285.3763122558594,0.021669739857316017,0.020205145701766014,0.0014645900810137391,282174.25,1.5306371464135967e+18,1.5306371464135967e+18,0.0008228537044487894,58.79124069213867,4.633177757263184,54.15806198120117
104,285.3879699707031,0.021583154797554016,0.020124411210417747,0.0014587396290153265,282112.1875,1.498827725266223e+18,1.498827725266223e+18,0.0008174301474355161,69.77442169189453,4.631350517272949,65.14307403564453
105,284.785888671875,0.02144465036690235,0.019995270296931267,0.0014493799535557628,282048.125,1.5181039508075315e+18,1.5181039508075315e+18,0.0008116505923680961,14.742219924926758,4.629437446594238,10.11278247833252
106,284.7200927734375,0.021245134994387627,0.019809238612651825,0.0014358944026753306,281985.21875,1.5130312164738335e+18,1.5130312164738335e+18,0.0008057532832026482,15.95864486694336,4.627574920654297,11.331069946289062
107,285.0154113769531,0.021083857864141464,0.01965886354446411,0.0014249946689233184,281921.71875,1.4815204501723546e+18,1.4815204501723546e+18,0.000799589091911912,55.798255920410156,4.625648498535156,51.172607421875
108,284.8076171875,0.020982280373573303,0.019564148038625717,0.0014181328006088734,281856.21875,1.4952786391707156e+18,1.4952786391707156e+18,0.0007936974288895726,40.699913024902344,4.623708724975586,36.076202392578125
109,284.3561096191406,0.020657705143094063,0.019261503592133522,0.001396202715113759,281791.84375,1.4668263019008492e+18,1.4668263019008492e+18,0.0007876690360717475,6.452382564544678,4.621797561645508,1.8305848836898804
110,284.41436767578125,0.02051379717886448,0.019127314910292625,0.001386486110277474,281726.65625,1.4377851761543086e+18,1.4377851761543086e+18,0.0007816373254172504,22.421300888061523,4.619849681854248,17.801450729370117
111,284.649169921875,0.020409153774380684,0.019029729068279266,0.0013794241240248084,281659.71875,1.4389239953227776e+18,1.4389239953227776e+18,0.000775732914917171,53.00537109375,4.617851257324219,48.38751983642578
112,284.5181884765625,0.020241692662239075,0.018873583525419235,0.0013681072741746902,281593.5,1.3713712378628014e+18,1.3713712378628014e+18,0.0007685475284233689,54.12287902832031,4.6157121658325195,49.50716781616211
113,284.3369140625,0.020039668306708336,0.018685225397348404,0.001354444888420403,281527.0,1.4084065003380408e+18,1.4084065003380408e+18,0.0007624956779181957,39.949424743652344,4.613823890686035,35.335601806640625
114,283.984619140625,0.019963325932621956,0.018614046275615692,0.0013492780271917582,281459.09375,1.376909752809816e+18,1.376909752809816e+18,0.0007556626806035638,15.041616439819336,4.61175012588501,10.429865837097168
115,283.8060302734375,0.01989804394543171,0.018553178757429123,0.0013448678655549884,281390.8125,1.3682549470317773e+18,1.3682549470317773e+18,0.0007493013399653137,5.203887939453125,4.609732627868652,0.5941553115844727
116,283.9592590332031,0.019823512062430382,0.018483681604266167,0.0013398302253335714,281322.96875,1.3557987172396564e+18,1.3557987172396564e+18,0.0007428282988257706,28.93185043334961,4.607748985290527,24.324100494384766
117,285.0271911621094,0.019801748916506767,0.018463393673300743,0.0013383554760366678,281254.28125,1.2817365760653394e+18,1.2817365760653394e+18,0.0007361508905887604,150.10787963867188,4.605697154998779,145.50218200683594
118,287.68084716796875,0.020071718841791153,0.01871511898934841,0.0013566019479185343,281184.53125,1.393236400970662e+18,1.393236400970662e+18,0.0007309539942070842,409.9463195800781,4.603904724121094,405.3424072265625
119,287.1455383300781,0.0205470472574234,0.01915833167731762,0.0013887151144444942,281116.3125,1.387354838395781e+18,1.387354838395781e+18,0.0007244983571581542,361.4502258300781,4.602099418640137,356.8481140136719
120,283.8967590332031,0.020966805517673492,0.019549712538719177,0.0014170922804623842,281046.59375,1.4245744065076265e+18,1.4245744065076265e+18,0.0007187506416812539,37.72438049316406,4.600255012512207,33.12412643432617
121,284.3997497558594,0.021006155759096146,0.019586384296417236,0.0014197708806023002,280976.71875,1.432788583000834e+18,1.432788583000834e+18,0.0007136660278774798,93.99185180664062,4.598518371582031,89.3933334350586
122,286.4532470703125,0.02109915018081665,0.01967308111488819,0.00142606848385185,280907.8125,1.4118230952824013e+18,1.4118230952824013e+18,0.0007097214111126959,307.8624267578125,4.597044944763184,303.265380859375
123,285.2606201171875,0.021003952249884605,0.019584299996495247,0.00141964852809906,280837.59375,1.441633879168385e+18,1.441633879168385e+18,0.0007044757367111742,193.11854553222656,4.595184326171875,188.5233612060547
124,283.3658447265625,0.021197644993662834,0.01976490020751953,0.0014327435055747628,280767.03125,1.4391638262965862e+18,1.4391638262965862e+18,0.0007002046913839877,9.974568367004395,4.593470096588135,5.38109827041626
125,284.13531494140625,0.021144287660717964,0.01971515081822872,0.0014291346305981278,280696.40625,1.4366356367474688e+18,1.4366356367474688e+18,0.0006961724138818681,94.50355529785156,4.5917158126831055,89.9118423461914
126,285.2400207519531,0.02097124233841896,0.01955380290746689,0.0014174379175528884,280624.75,1.4436255070431478e+18,1.4436255070431478e+18,0.0006921321619302034,212.30641174316406,4.589818954467773,207.7165985107422
127,284.2308349609375,0.02100982330739498,0.019589783623814583,0.0014200397999957204,280552.84375,1.4251850477779026e+18,1.4251850477779026e+18,0.0006887202034704387,120.23458862304688,4.588046550750732,115.64654541015625
128,283.0098876953125,0.020959850400686264,0.01954319328069687,0.001416654558852315,280480.5,1.4172196357904794e+18,1.4172196357904794e+18,0.0006853012018837035,6.4163818359375,4.586219310760498,1.8301626443862915
129,283.5328063964844,0.020826781168580055,0.019419129937887192,0.0014076530933380127,280407.9375,1.4009296838302106e+18,1.4009296838302106e+18,0.0006821213755756617,68.25694274902344,4.584441661834717,63.67250442504883
130,284.3407897949219,0.020801955834031105,0.019395986571907997,0.0014059733366593719,280334.625,1.3597794990880195e+18,1.3597794990880195e+18,0.0006792432395741343,160.62918090820312,4.582705020904541,156.04647827148438
131,283.88214111328125,0.02072574384510517,0.01932492107152939,0.0014008251018822193,280260.21875,1.3736958803218268e+18,1.3736958803218268e+18,0.0006749227177351713,121.19384765625,4.580723762512207,116.61312103271484
132,282.812255859375,0.02067083865404129,0.019273729994893074,0.0013971125008538365,280186.0625,1.3526091714464317e+18,1.3526091714464317e+18,0.0006706856656819582,24.00627899169922,4.578840255737305,19.427438735961914
133,282.652587890625,0.02057553455233574,0.019184855744242668,0.0013906803214922547,280109.78125,1.340960395505959e+18,1.340960395505959e+18,0.0006657305639237165,17.304290771484375,4.5767412185668945,12.72754955291748
134,283.26458740234375,0.02042056992650032,0.019040362909436226,0.0013802075991407037,280033.34375,1.3369783767070147e+18,1.3369783767070147e+18,0.0006602451903745532,87.32344055175781,4.57457971572876,82.74886322021484
135,283.4960632324219,0.02039915695786476,0.019020404666662216,0.0013787542702630162,279956.6875,1.2947190596103045e+18,1.2947190596103045e+18,0.0006547625525854528,122.47147369384766,4.5725321769714355,117.89894104003906
136,283.0865173339844,0.020351052284240723,0.01897554099559784,0.0013755138497799635,279877.25,1.3133201850121585e+18,1.3133201850121585e+18,0.0006481293821707368,87.84017181396484,4.570077419281006,83.27009582519531
137,282.3704833984375,0.020223278552293777,0.01885639876127243,0.0013668801402673125,279799.5,1.2843733423876997e+18,1.2843733423876997e+18,0.0006420605350285769,27.544891357421875,4.567910671234131,22.976980209350586
