x,y,exact,predicted,abs_error
-0.15430860221385956,-0.703406810760498,-0.5276917219161987,-0.11425572633743286,0.41343599557876587
-0.15030059218406677,-0.703406810760498,-0.5311494469642639,-0.11966496706008911,0.4114844799041748
-0.1462925672531128,-0.703406810760498,-0.5345228910446167,-0.12502869963645935,0.40949419140815735
-0.14228455722332,-0.703406810760498,-0.5378115773200989,-0.13034555315971375,0.40746602416038513
-0.13827654719352722,-0.703406810760498,-0.5410150289535522,-0.13561388850212097,0.4054011404514313
-0.13426852226257324,-0.703406810760498,-0.5441327691078186,-0.14083331823349,0.4032994508743286
-0.13026051223278046,-0.703406810760498,-0.5471641421318054,-0.14600172638893127,0.40116241574287415
-0.12625248730182648,-0.703406810760498,-0.550108790397644,-0.1511184573173523,0.39899033308029175
-0.12224447727203369,-0.703406810760498,-0.5529662370681763,-0.1561824083328247,0.39678382873535156
-0.11823645979166031,-0.703406810760498,-0.5557360053062439,-0.16119235754013062,0.3945436477661133
-0.11422844231128693,-0.703406810760498,-0.5584176778793335,-0.16614672541618347,0.39227095246315
-0.11022043228149414,-0.703406810760498,-0.5610108375549316,-0.17104487121105194,0.3899659514427185
-0.10621241480112076,-0.703406810760498,-0.5635150074958801,-0.17588473856449127,0.38763028383255005
-0.10220439732074738,-0.703406810760498,-0.5659298300743103,-0.18066535890102386,0.38526445627212524
-0.09819637984037399,-0.703406810760498,-0.5682549476623535,-0.18538632988929749,0.38286861777305603
-0.09418836236000061,-0.703406810760498,-0.5704900026321411,-0.19004492461681366,0.38044506311416626
-0.09018035233020782,-0.703406810760498,-0.5726345181465149,-0.1946403682231903,0.3779941499233246
-0.08617233484983444,-0.703406810760498,-0.5746883153915405,-0.1991724967956543,0.37551581859588623
-0.08216431736946106,-0.703406810760498,-0.5766509771347046,-0.20363876223564148,0.3730122148990631
-0.07815629988908768,-0.703406810760498,-0.578522264957428,-0.20803841948509216,0.3704838454723358
-0.0741482824087143,-0.703406810760498,-0.5803017616271973,-0.21237006783485413,0.36793169379234314
-0.07014027237892151,-0.703406810760498,-0.5819892883300781,-0.21663275361061096,0.36535653471946716
-0.06613225489854813,-0.703406810760498,-0.5835845470428467,-0.220824733376503,0.3627598285675049
-0.062124237418174744,-0.703406810760498,-0.585087239742279,-0.22494569420814514,0.3601415455341339
-0.05811621993780136,-0.703406810760498,-0.5864972472190857,-0.22899383306503296,0.35750341415405273
