x,y,exact,predicted,abs_error
-0.22725452482700348,-1.2372745275497437,-0.555354654788971,-0.7334257364273071,0.17807108163833618
-0.22164329886436462,-1.2372745275497437,-0.5637499690055847,-0.7415798902511597,0.17782992124557495
-0.21603208780288696,-1.2372745275497437,-0.5719700455665588,-0.7495629787445068,0.177592933177948
-0.38436874747276306,-1.2316633462905884,-0.26530489325523376,-0.45102930068969727,0.1857244074344635
-0.3787575364112854,-1.2316633462905884,-0.27756601572036743,-0.46314242482185364,0.1855764091014862
-0.37314629554748535,-1.2316633462905884,-0.28974103927612305,-0.47515952587127686,0.1854184865951538
-0.3675350844860077,-1.2316633462905884,-0.3018258810043335,-0.48707592487335205,0.18525004386901855
-0.36192387342453003,-1.2316633462905884,-0.31381702423095703,-0.49888864159584045,0.18507161736488342
-0.35631263256073,-1.2316633462905884,-0.325710654258728,-0.5105944275856018,0.18488377332687378
-0.3507014214992523,-1.2316633462905884,-0.337503045797348,-0.5221890211105347,0.18468597531318665
-0.34509021043777466,-1.2316633462905884,-0.34919050335884094,-0.5336686968803406,0.18447819352149963
-0.3394789695739746,-1.2316633462905884,-0.36076948046684265,-0.5450302362442017,0.184260755777359
-0.33386775851249695,-1.2316633462905884,-0.3722364008426666,-0.5562717914581299,0.18403539061546326
-0.3282565176486969,-1.2316633462905884,-0.38358762860298157,-0.5673876404762268,0.18380001187324524
-0.32264530658721924,-1.2316633462905884,-0.3948196768760681,-0.5783753395080566,0.18355566263198853
-0.3170340955257416,-1.2316633462905884,-0.40592896938323975,-0.5892331004142761,0.18330413103103638
-0.31142285466194153,-1.2316633462905884,-0.4169122278690338,-0.5999564528465271,0.1830442249774933
-0.30581164360046387,-1.2316633462905884,-0.4277658760547638,-0.6105430126190186,0.18277713656425476
-0.3002004027366638,-1.2316633462905884,-0.43848657608032227,-0.6209888458251953,0.18250226974487305
-0.29458919167518616,-1.2316633462905884,-0.4490710496902466,-0.6312926411628723,0.18222159147262573
-0.2889779806137085,-1.2316633462905884,-0.4595159590244293,-0.6414511203765869,0.1819351613521576
-0.28336673974990845,-1.2316633462905884,-0.4698180854320526,-0.6514619588851929,0.18164387345314026
-0.2777555286884308,-1.2316633462905884,-0.4799741804599762,-0.6613227128982544,0.1813485324382782
-0.2721443176269531,-1.2316633462905884,-0.48998117446899414,-0.6710290908813477,0.18104791641235352
-0.2665330767631531,-1.2316633462905884,-0.49983593821525574,-0.6805814504623413,0.18074551224708557
-0.2609218657016754,-1.2316633462905884,-0.5095353126525879,-0.6899750232696533,0.18043971061706543
-0.25531065464019775,-1.2316633462905884,-0.5190763473510742,-0.6992107629776001,0.18013441562652588
-0.2496994137763977,-1.2316633462905884,-0.5284561514854431,-0.7082841396331787,0.1798279881477356
-0.24408820271492004,-1.2316633462905884,-0.537671685218811,-0.7171935439109802,0.1795218586921692
-0.2384769767522812,-1.2316633462905884,-0.5467202067375183,-0.7259373664855957,0.1792171597480774
-0.23286575078964233,-1.2316633462905884,-0.5555987358093262,-0.7345142364501953,0.17891550064086914
-0.22725452482700348,-1.2316633462905884,-0.5643047094345093,-0.7429220080375671,0.17861729860305786
-0.22164329886436462,-1.2316633462905884,-0.5728353261947632,-0.7511577010154724,0.17832237482070923
-0.21603208780288696,-1.2316633462905884,-0.581187903881073,-0.7592229843139648,0.17803508043289185
-0.2104208618402481,-1.2316633462905884,-0.5893598198890686,-0.7671140432357788,0.1777542233467102
-0.20480963587760925,-1.2316633462905884,-0.597348690032959,-0.7748301029205322,0.17748141288757324
-0.3899799585342407,-1.2260520458221436,-0.2568947374820709,-0.4451393485069275,0.18824461102485657
-0.38436874747276306,-1.2260520458221436,-0.26943033933639526,-0.4574705958366394,0.18804025650024414
-0.3787575364112854,-1.2260520458221436,-0.2818821370601654,-0.4697067141532898,0.1878245770931244
-0.37314629554748535,-1.2260520458221436,-0.29424646496772766,-0.4818456768989563,0.18759921193122864
-0.3675350844860077,-1.2260520458221436,-0.3065192401409149,-0.49388450384140015,0.18736526370048523
-0.36192387342453003,-1.2260520458221436,-0.3186968266963959,-0.5058184266090393,0.18712159991264343
-0.35631263256073,-1.2260520458221436,-0.3307753801345825,-0.5176429748535156,0.1868675947189331
-0.3507014214992523,-1.2260520458221436,-0.3427511751651764,-0.5293558239936829,0.18660464882850647
-0.34509021043777466,-1.2260520458221436,-0.3546203672885895,-0.5409528613090515,0.18633249402046204
-0.3394789695739746,-1.2260520458221436,-0.36637941002845764,-0.5524301528930664,0.18605074286460876
-0.33386775851249695,-1.2260520458221436,-0.3780246078968048,-0.5637859106063843,0.18576130270957947
-0.3282565176486969,-1.2260520458221436,-0.38955235481262207,-0.5750141739845276,0.18546181917190552
-0.32264530658721924,-1.2260520458221436,-0.4009590744972229,-0.5861149430274963,0.18515586853027344
-0.3170340955257416,-1.2260520458221436,-0.4122411012649536,-0.5970811247825623,0.18484002351760864
-0.31142285466194153,-1.2260520458221436,-0.4233951270580292,-0.6079136729240417,0.18451854586601257
-0.30581164360046387,-1.2260520458221436,-0.4344175457954407,-0.6186079978942871,0.18419045209884644
-0.3002004027366638,-1.2260520458221436,-0.4453049898147583,-0.6291595697402954,0.1838545799255371
-0.29458919167518616,-1.2260520458221436,-0.45605403184890747,-0.6395676136016846,0.1835135817527771
-0.2889779806137085,-1.2260520458221436,-0.46666136384010315,-0.6498295664787292,0.1831682026386261
-0.28336673974990845,-1.2260520458221436,-0.4771236777305603,-0.6599403619766235,0.18281668424606323
-0.2777555286884308,-1.2260520458221436,-0.48743772506713867,-0.6699005365371704,0.18246281147003174
-0.2721443176269531,-1.2260520458221436,-0.4976002871990204,-0.6797056198120117,0.18210533261299133
-0.2665330767631531,-1.2260520458221436,-0.5076082944869995,-0.6893542408943176,0.18174594640731812
