epoch,total,physics,heat,visc,ic,bc,bc_disp,bc_flux,data,data_temp,data_disp
32,288.63775634765625,0.011109725572168827,0.010358854196965694,0.0007508703274652362,287920.59375,1.5456669893289574e+17,1.5456669893289574e+17,0.0012367690214887261,712.2494506835938,0.7051368951797485,711.5443115234375
33,288.8623962402344,0.011032085865736008,0.010286450386047363,0.000745635072235018,287829.46875,1.482107486302372e+17,1.482107486302372e+17,0.0012294328771531582,33308.52734375,0.7038299441337585,33307.82421875
34,288.44525146484375,0.01084254402667284,0.010109705850481987,0.0007328380015678704,287735.25,1.23953177069355e+17,1.23953177069355e+17,0.0012199373450130224,4390.73974609375,0.702482283115387,4390.037109375
35,288.4564208984375,0.010750306770205498,0.01002369076013565,0.0007266149041242898,287637.90625,1.098459274889134e+17,1.098459274889134e+17,0.0012105483328923583,17116.03515625,0.7010868787765503,17115.333984375
36,288.3797302246094,0.010629932396113873,0.009911444038152695,0.0007184878340922296,287537.6875,1.0803245485758874e+17,1.0803245485758874e+17,0.001202234998345375,20250.98828125,0.6996727585792542,20250.2890625
37,288.0653991699219,0.010424630716443062,0.00972000788897276,0.0007046221289783716,287434.5,9.42511245754368e+16,9.42511245754368e+16,0.001192262745462358,1541.3173828125,0.6981647610664368,1540.6192626953125
38,288.1669921875,0.010394956916570663,0.009692334569990635,0.0007026225794106722,287328.59375,8.20567417594839e+16,8.20567417594839e+16,0.0011812197044491768,23656.841796875,0.696592390537262,23656.14453125
39,287.8506774902344,0.010231454856693745,0.009539882652461529,0.0006915723206475377,287220.3125,8.324694591668224e+16,8.324694591668224e+16,0.0011714223073795438,3551.08544921875,0.6950756311416626,3550.390380859375
40,287.7977294921875,0.009930813685059547,0.00925956480205059,0.0006712502217851579,287109.8125,8.255726865822515e+16,8.255726865822515e+16,0.0011600481811910868,10880.0693359375,0.6935203075408936,10879.3759765625
41,287.6659240722656,0.00966466311365366,0.009011405520141125,0.0006532565457746387,286997.3125,7.476070042514227e+16,7.476070042514227e+16,0.0011470188619568944,11059.984375,0.6919350028038025,11059.2919921875
42,287.4379577636719,0.00934505369514227,0.008713403716683388,0.0006316494545899332,286883.03125,7.58934722796585e+16,7.58934722796585e+16,0.0011352116707712412,1174.8397216796875,0.6903902888298035,1174.1492919921875
43,287.4225769042969,0.009025641717016697,0.008415584452450275,0.0006100572063587606,286767.1875,7.940412700780134e+16,7.940412700780134e+16,0.0011238586157560349,12465.6181640625,0.6888332962989807,12464.9296875
44,287.1661682128906,0.00871916115283966,0.008129817433655262,0.0005893447669222951,286650.125,7.337675888315597e+16,7.337675888315597e+16,0.0011119935661554337,672.6441650390625,0.6872214674949646,671.9569702148438
45,287.11224365234375,0.008534926921129227,0.007958031259477139,0.0005768954870291054,286531.96875,6.9794292301824e+16,6.9794292301824e+16,0.0011005096603184938,8370.9501953125,0.6855645775794983,8370.2646484375
46,286.9659423828125,0.008453174494206905,0.007881805300712585,0.00057136983377859,286412.96875,6.96093982546985e+16,6.96093982546985e+16,0.0010896599851548672,6065.51953125,0.6838747262954712,6064.83544921875
47,286.77423095703125,0.008097303099930286,0.007549984380602837,0.0005473189521580935,286293.125,6.552899893487206e+16,6.552899893487206e+16,0.001077553373761475,1067.3651123046875,0.6820563077926636,1066.68310546875
48,286.7194519042969,0.007695682812482119,0.007175506558269262,0.0005201759049668908,286172.03125,6.163092956669542e+16,6.163092956669542e+16,0.0010646978626027703,10094.8271484375,0.6801192164421082,10094.1474609375
49,286.5085754394531,0.007507537491619587,0.007000079844146967,0.0005074581131339073,286049.34375,6.052872928939213e+16,6.052872928939213e+16,0.0010536016197875142,2335.304443359375,0.6782070398330688,2334.626220703125
50,286.3816223144531,0.007374766282737255,0.006876280065625906,0.0004984861006960273,285924.5625,5.878791461981389e+16,5.878791461981389e+16,0.0010417927987873554,2952.415771484375,0.6761954426765442,2951.739501953125
51,286.29644775390625,0.0073541440069675446,0.006857047323137522,0.0004970974987372756,285797.53125,5.713319686465126e+16,5.713319686465126e+16,0.0010290482314303517,7406.0009765625,0.6741254925727844,7405.32666015625
52,286.0958557128906,0.007202050182968378,0.006715225987136364,0.00048682422493584454,285668.0625,5.704989597394534e+16,5.704989597394534e+16,0.0010182240512222052,1062.3153076171875,0.6721609234809875,1061.6431884765625
53,285.9715576171875,0.007022642530500889,0.006547936704009771,0.00047470504068769515,285536.3125,5.720952702343578e+16,5.720952702343578e+16,0.0010062531800940633,2687.78076171875,0.6701739430427551,2687.110595703125
54,285.8604736328125,0.006946670822799206,0.006477097515016794,0.0004695740935858339,285402.3125,5.770905319479706e+16,5.770905319479706e+16,0.000992748886346817,5314.27880859375,0.6681262254714966,5313.61083984375
55,285.6737060546875,0.006849619094282389,0.006386606488376856,0.0004630120238289237,285266.1875,5.797225738063053e+16,5.797225738063053e+16,0.0009808358736336231,705.4445190429688,0.6660840511322021,704.7784423828125
56,285.54278564453125,0.006772504188120365,0.006314709782600403,0.0004577946965582669,285127.875,5.802081198591181e+16,5.802081198591181e+16,0.0009682278614491224,1826.3572998046875,0.6639561057090759,1825.693359375
57,285.42620849609375,0.006753339897841215,0.006296845618635416,0.00045649337698705494,284987.1875,5.811731990105293e+16,5.811731990105293e+16,0.0009545488283038139,4319.8740234375,0.6617549657821655,4319.21240234375
58,285.2556457519531,0.006879458203911781,0.006414447445422411,0.00046500962343998253,284844.125,5.671768025359974e+16,5.671768025359974e+16,0.000942294136621058,1079.3646240234375,0.659587025642395,1078.705078125
59,285.10540771484375,0.006941786501556635,0.0064725689589977264,0.0004692179209087044,284698.53125,5.570352680586445e+16,5.570352680586445e+16,0.0009288004948757589,409.2035217285156,0.6574143171310425,408.5461120605469
60,284.986328125,0.006968103814870119,0.006497106049209833,0.00047099750372581184,284550.46875,5.486967179024794e+16,5.486967179024794e+16,0.0009148615063168108,3255.93994140625,0.6552704572677612,3255.28466796875
61,284.83038330078125,0.007046855054795742,0.006570529192686081,0.00047632495989091694,284400.1875,5.235298416354918e+16,5.235298416354918e+16,0.0009027735213749111,2543.7333984375,0.6532003283500671,2543.080078125
62,284.6548156738281,0.007104554213583469,0.006624320056289434,0.00048023342969827354,284247.75,5.074357401839206e+16,5.074357401839206e+16,0.0008896287181414664,107.50464630126953,0.6511054039001465,106.8535385131836
63,284.5152587890625,0.007210663985460997,0.006723250262439251,0.00048741314094513655,284093.5,4.887498836672512e+16,4.887498836672512e+16,0.0008766527753323317,1232.3126220703125,0.6489770412445068,1231.6636962890625
64,284.3826599121094,0.007293174508959055,0.006800180766731501,0.0004929945571348071,283937.6875,4.627077789646848e+16,4.627077789646848e+16,0.0008642032044008374,3402.580810546875,0.6468126773834229,3401.93408203125
65,284.2162170410156,0.007368072867393494,0.006870012730360031,0.000498059845995158,283780.375,4.482529806306509e+16,4.482529806306509e+16,0.0008499647956341505,2257.161865234375,0.644561767578125,2256.517333984375
66,284.0416259765625,0.007461842615157366,0.006957446224987507,0.0005043973214924335,283621.6875,4.256939655561216e+16,4.256939655561216e+16,0.0008367907721549273,426.9513854980469,0.642335057258606,426.3090515136719
67,283.8796081542969,0.0075082662515342236,0.007000729441642761,0.0005075369263067842,283461.59375,4.102933295241626e+16,4.102933295241626e+16,0.000823186244815588,156.414306640625,0.6401013731956482,155.77420043945312
68,283.73419189453125,0.007568179164081812,0.007056590635329485,0.0005115894018672407,283300.25,3.994136190176461e+16,3.994136190176461e+16,0.0008092988864518702,1555.9759521484375,0.6378540396690369,1555.338134765625
69,283.59698486328125,0.007658312562853098,0.00714063411578536,0.0005176790873520076,283137.9375,3.80452540996649e+16,3.80452540996649e+16,0.000796006410382688,3810.088623046875,0.6355907320976257,3809.453125
70,283.4488220214844,0.007777710910886526,0.007251963950693607,0.0005257478915154934,282974.625,3.743554054232474e+16,3.743554054232474e+16,0.0007810392999090254,4784.994140625,0.6332019567489624,4784.36083984375
71,283.2922058105469,0.007900792174041271,0.007366733625531197,0.000534059654455632,282810.625,3.5170495049498624e+16,3.5170495049498624e+16,0.0007674918742850423,5135.4755859375,0.630803108215332,5134.8447265625
72,283.1097412109375,0.007944881916046143,0.007407839410007,0.0005370430881157517,282645.65625,3.4539980965543936e+16,3.4539980965543936e+16,0.0007531531737186015,3229.443359375,0.6283763647079468,3228.81494140625
73,282.9235534667969,0.008013375103473663,0.007471699267625809,0.0005416757194325328,282479.8125,3.274000097397965e+16,3.274000097397965e+16,0.0007404917851090431,1031.42236328125,0.6260085105895996,1030.79638671875
74,282.75042724609375,0.00810627918690443,0.007558317855000496,0.0005479606916196644,282312.90625,3.206605188576051e+16,3.206605188576051e+16,0.0007274746894836426,12.223651885986328,0.6236530542373657,11.599998474121094
75,282.5946960449219,0.008201560005545616,0.007647155784070492,0.0005544029991142452,282145.0,3.1810776209555456e+16,3.1810776209555456e+16,0.0007143295370042324,782.0105590820312,0.6212557554244995,781.3892822265625
76,282.4408874511719,0.008267953060567379,0.0077090635895729065,0.0005588889471255243,281976.0625,3.1135779149316096e+16,3.1135779149316096e+16,0.0007016496383585036,2028.313720703125,0.6187889575958252,2027.6949462890625
77,282.2697448730469,0.008317364379763603,0.007755133789032698,0.0005622315220534801,281805.96875,3.1996071836123136e+16,3.1996071836123136e+16,0.0006885711336508393,1592.395263671875,0.6163097620010376,1591.7789306640625
78,282.08941650390625,0.008328991010785103,0.007765970192849636,0.0005630198866128922,281634.75,3.1723931970830336e+16,3.1723931970830336e+16,0.0006766043952666223,648.247314453125,0.6138086318969727,647.6334838867188
79,281.91314697265625,0.008367147296667099,0.007801546715199947,0.0005656014545820653,281462.28125,3.2395707805597696e+16,3.2395707805597696e+16,0.0006642447551712394,8.211673736572266,0.611350953578949,7.600322723388672
80,281.7452697753906,0.008393493480980396,0.007826111279428005,0.000567382900044322,281288.40625,3.247550185550643e+16,3.247550185550643e+16,0.0006515838904306293,470.7095642089844,0.6088827848434448,470.1006774902344
81,281.5824890136719,0.008417360484600067,0.007848364301025867,0.000568996649235487,281112.96875,3.079123043038003e+16,3.079123043038003e+16,0.0006390415946952999,1784.985595703125,0.6063517928123474,1784.3792724609375
82,281.4222717285156,0.008451269939541817,0.007879974320530891,0.00057129719061777,280935.90625,3.0994455397924864e+16,3.0994455397924864e+16,0.0006265025585889816,3277.4267578125,0.6039201617240906,3276.82275390625
83,281.2770690917969,0.008471994660794735,0.007899295538663864,0.0005727012758143246,280757.3125,2.905723402138419e+16,2.905723402138419e+16,0.0006138028111308813,6707.7138671875,0.6012377142906189,6707.11279296875
84,281.1412353515625,0.008504980243742466,0.007930039428174496,0.0005749402334913611,280576.90625,3.0640206495350784e+16,3.0640206495350784e+16,0.0006008392665535212,10841.16015625,0.5987303256988525,10840.5615234375
85,281.0007019042969,0.008468516170978546,0.007896047085523605,0.0005724696675315499,280394.90625,2.9565453206552576e+16,2.9565453206552576e+16,0.000587055052164942,15278.05078125,0.5957810282707214,15277.455078125
86,280.7982482910156,0.008559719659388065,0.007981074042618275,0.0005786451511085033,280210.875,3.2076754944262144e+16,3.2076754944262144e+16,0.000574013392906636,12731.900390625,0.5931957960128784,12731.3076171875
87,280.5317077636719,0.008533701300621033,0.007956814020872116,0.0005768882692791522,280025.0625,3.131069813489664e+16,3.131069813489664e+16,0.0005605900660157204,4860.1162109375,0.590251624584198,4859.52587890625
88,280.3006286621094,0.008596616797149181,0.008015470579266548,0.0005811454611830413,279837.3125,3.229624280547328e+16,3.229624280547328e+16,0.0005468853050842881,119.90888977050781,0.5874273180961609,119.32146453857422
89,280.1632995605469,0.008612170815467834,0.00802997499704361,0.000582197098992765,279647.6875,3.360322068099891e+16,3.360322068099891e+16,0.0005328310071490705,5138.64208984375,0.5846085548400879,5138.0576171875
90,279.9801940917969,0.008586585521697998,0.008006126619875431,0.000580458203330636,279456.25,3.256477489823744e+16,3.256477489823744e+16,0.0005186884081922472,6205.166015625,0.5816715359687805,6204.58447265625
91,279.7271423339844,0.0085600595921278,0.007981390692293644,0.0005786692490801215,279262.9375,3.351150594936013e+16,3.351150594936013e+16,0.0005058980896137655,269.85693359375,0.5790895819664001,269.27783203125
92,279.5538635253906,0.008552324026823044,0.007974181324243546,0.0005781415966339409,279067.65625,3.4019959210246144e+16,3.4019959210246144e+16,0.0004914940218441188,2456.178466796875,0.576117217540741,2455.602294921875
93,279.383056640625,0.00865622702986002,0.00807107798755169,0.0005851492751389742,278870.375,3.3943895339433984e+16,3.3943895339433984e+16,0.0004764600016642362,4591.54638671875,0.5729033350944519,4590.9736328125
94,279.1465148925781,0.008712857961654663,0.008123866282403469,0.0005889894091524184,278671.25,3.511883947782963e+16,3.511883947782963e+16,0.00046472036046907306,449.74951171875,0.5704105496406555,449.1791076660156
95,278.9444885253906,0.008572450838983059,0.007992956787347794,0.0005794939352199435,278469.84375,3.482664641023181e+16,3.482664641023181e+16,0.0004497611371334642,1118.9827880859375,0.5671994090080261,1118.4156494140625
96,278.7737121582031,0.008829489350318909,0.00823262333869934,0.0005968671175651252,278266.375,3.360818351570944e+16,3.360818351570944e+16,0.0004357308498583734,3224.600830078125,0.5640167593955994,3224.036865234375
97,278.59136962890625,0.009470143355429173,0.008829937316477299,0.0006402056897059083,278061.1875,3.4691524591616e+16,3.4691524591616e+16,0.00042694591684266925,2198.294189453125,0.5618546605110168,2197.732421875
98,278.331787109375,0.008722451515495777,0.00813279114663601,0.0005896586808376014,277854.03125,3.2595327148097536e+16,3.2595327148097536e+16,0.00041130755562335253,904.2633666992188,0.5582890510559082,903.705078125
99,278.1192321777344,0.008838966488838196,0.008241433650255203,0.0005975340609438717,277645.15625,3.204463503133901e+16,3.204463503133901e+16,0.0003988425014540553,6.705859661102295,0.5553231239318848,6.15053653717041
100,277.93475341796875,0.009102537296712399,0.008487171493470669,0.000615367607679218,277434.625,3.296932860526592e+16,3.296932860526592e+16,0.00038997441879473627,1203.7242431640625,0.5529940724372864,1203.1712646484375
101,277.7366943359375,0.008539862930774689,0.00796254351735115,0.0005773194134235382,277221.96875,3.174817491373261e+16,3.174817491373261e+16,0.0003764279535971582,5595.6357421875,0.5495819449424744,5595.0859375
102,277.5282897949219,0.008695416152477264,0.008107606321573257,0.0005878108786419034,277007.0625,3.1597595507818496e+16,3.1597595507818496e+16,0.00036240171175450087,5483.259765625,0.5462371110916138,5482.71337890625
103,277.2607727050781,0.00851038470864296,0.007935077883303165,0.0005753069999627769,276789.78125,3.0918077994500096e+16,3.0918077994500096e+16,0.0003522965998854488,1456.3341064453125,0.54344242811203,1455.7906494140625
104,277.0345764160156,0.008623518981039524,0.00804054457694292,0.0005829729489050806,276569.8125,3.015277709937869e+16,3.015277709937869e+16,0.0003424648311920464,341.2540588378906,0.5406994819641113,340.7133483886719
105,276.8234558105469,0.00846722349524498,0.007894820533692837,0.0005724033107981086,276347.21875,2.8900409733021696e+16,2.8900409733021696e+16,0.0003296725917607546,2396.881591796875,0.5374056100845337,2396.34423828125
106,276.5953063964844,0.008600320667028427,0.00801893975585699,0.0005813813186250627,276122.0625,2.784297160487731e+16,2.784297160487731e+16,0.00031745716114528477,1536.9959716796875,0.5341584086418152,1536.4617919921875
107,276.34893798828125,0.008525323122739792,0.007948966696858406,0.0005763557273894548,275894.28125,2.7435656233877504e+16,2.7435656233877504e+16,0.00030886303284205496,93.65172576904297,0.5315219759941101,93.12020111083984
108,276.1099548339844,0.008332292549312115,0.007768973708152771,0.0005633178516291082,275664.0,2.6220771047112704e+16,2.6220771047112704e+16,0.0002972199581563473,312.3500671386719,0.5281481146812439,311.8219299316406
109,275.89190673828125,0.008475776761770248,0.007902795448899269,0.0005729800905101001,275431.28125,2.4798404580212736e+16,2.4798404580212736e+16,0.00028349447529762983,1200.3424072265625,0.5243627429008484,1199.8179931640625
110,275.64117431640625,0.008196000009775162,0.007641911506652832,0.0005540868151001632,275196.03125,2.416941306216448e+16,2.416941306216448e+16,0.0002733101136982441,1116.8507080078125,0.5213736891746521,1116.329345703125
111,275.38653564453125,0.008078118786215782,0.007531989365816116,0.0005461295950226486,274957.90625,2.247086301826253e+16,2.247086301826253e+16,0.0002626406494528055,225.1720428466797,0.5181273221969604,224.65391540527344
112,275.14166259765625,0.008034826256334782,0.0074916440062224865,0.0005431822501122952,274716.8125,2.097803761287168e+16,2.097803761287168e+16,0.0002498208486940712,213.13702392578125,0.5143547058105469,212.62266540527344
113,274.90753173828125,0.007920042611658573,0.007384633645415306,0.000535409664735198,274472.65625,2.067947296129024e+16,2.067947296129024e+16,0.00023751570552121848,1819.7447509765625,0.5107276439666748,1819.2340087890625
114,274.66998291015625,0.007729833479970694,0.007207258138805628,0.0005225754575803876,274225.1875,1.964183033741312e+16,1.964183033741312e+16,0.00022707307653035969,3862.72998046875,0.5073004961013794,3862.22265625
115,274.4333190917969,0.00778229720890522,0.007256155367940664,0.0005261417827568948,273974.5625,2.0009634156773376e+16,2.0009634156773376e+16,0.00021653597650583833,4958.80712890625,0.5039622187614441,4958.30322265625
116,274.1878662109375,0.007750294636934996,0.007226346526294947,0.0005239485763013363,273720.8125,1.9524528338108416e+16,1.9524528338108416e+16,0.00020454559125937521,6001.24755859375,0.5002168416976929,6000.74755859375
117,273.9286193847656,0.007709488272666931,0.007188286632299423,0.0005212007672525942,273463.96875,2.0427319726309376e+16,2.0427319726309376e+16,0.00019432889530435205,5874.52587890625,0.4968124330043793,5874.029296875
118,273.658447265625,0.00775800459086895,0.007233533076941967,0.0005244716885499656,273203.84375,2.06542829780992e+16,2.06542829780992e+16,0.00018409208860248327,4601.0595703125,0.4931654930114746,4600.56640625
119,273.37518310546875,0.008018620312213898,0.007476571947336197,0.000542048888746649,272940.59375,2.1648606561828864e+16,2.1648606561828864e+16,0.00017334631411358714,1198.1021728515625,0.4895961880683899,1197.612548828125
120,273.1241760253906,0.008591346442699432,0.008010501973330975,0.0005808449350297451,272673.875,2.0519285713534976e+16,2.0519285713534976e+16,0.00016759776917751878,20.157983779907227,0.48709189891815186,19.6708927154541
121,272.82794189453125,0.007916945964097977,0.0073817335069179535,0.0005352131556719542,272404.5,2.005503840354304e+16,2.005503840354304e+16,0.00015732574684079736,752.2626342773438,0.4834370017051697,751.7791748046875
122,272.5514221191406,0.007848250679671764,0.0073176720179617405,0.0005305783706717193,272132.25,1.9581168219324416e+16,1.9581168219324416e+16,0.00014842029486317188,713.1622924804688,0.47996869683265686,712.6823120117188
123,272.29852294921875,0.008364178240299225,0.0077986931428313255,0.0005654856213368475,271857.09375,1.920148022545613e+16,1.920148022545613e+16,0.00014068777090869844,401.20849609375,0.476800799369812,400.731689453125
124,271.9906921386719,0.007815459743142128,0.007287097629159689,0.0005283617647364736,271579.375,1.8558064059744256e+16,1.8558064059744256e+16,0.00013071591092739254,197.20809936523438,0.4732462167739868,196.73484802246094
125,271.7148132324219,0.00791732594370842,0.007382101844996214,0.0005352234584279358,271299.0,1.8291617173602304e+16,1.8291617173602304e+16,0.0001209891343023628,164.0621337890625,0.46940818428993225,163.5927276611328
126,271.43792724609375,0.008080726489424706,0.007534394506365061,0.0005463327397592366,271015.875,1.7981477585158144e+16,1.7981477585158144e+16,0.00011335997987771407,3.0983524322509766,0.4658663868904114,2.63248610496521
127,271.14166259765625,0.007772632874548435,0.007247142493724823,0.0005254906718619168,270730.0625,1.7626545782784e+16,1.7626545782784e+16,0.00010450510308146477,531.8514404296875,0.46207547187805176,531.3893432617188
128,270.9217834472656,0.007977604866027832,0.0074382987804710865,0.0005393051542341709,270441.25,1.7982814393729024e+16,1.7982814393729024e+16,9.623932419344783e-05,6366.7158203125,0.4583203196525574,6366.25732421875
129,270.9687805175781,0.00835445523262024,0.007789666764438152,0.0005647887592203915,270149.59375,1.9865851536605184e+16,1.9865851536605184e+16,8.867764699971303e-05,38159.3671875,0.4546149671077728,38158.9140625
130,271.37548828125,0.01123468391597271,0.010475202463567257,0.0007594815106131136,269854.6875,2.236660053966848e+16,2.236660053966848e+16,8.348807750735432e-05,93667.65625,0.45124784111976624,93667.203125
131,270.4206848144531,0.013467864133417606,0.01255747303366661,0.0009103925549425185,269558.15625,1.7995667083362304e+16,1.7995667083362304e+16,7.791951793478802e-05,17110.869140625,0.4484666883945465,17110.419921875
132,270.0814208984375,0.01019552256911993,0.00950615480542183,0.0006893677054904401,269259.9375,1.920996063838208e+16,1.920996063838208e+16,7.429304241668433e-05,29252.201171875,0.4459403455257416,29251.755859375
133,269.6743469238281,0.012101110070943832,0.01128304097801447,0.000818067230284214,268960.8125,1.7935132740550656e+16,1.7935132740550656e+16,6.61494632367976e-05,9055.576171875,0.44183018803596497,9055.134765625
134,269.5552062988281,0.014526518993079662,0.01354461070150137,0.0009819093393161893,268660.5,1.8658289269080064e+16,1.8658289269080064e+16,5.867525760550052e-05,14971.2666015625,0.4383520483970642,14970.828125
135,268.9808654785156,0.0109813641756773,0.010238937102258205,0.0007424270734190941,268358.5,1.858841444614144e+16,1.858841444614144e+16,5.509631591849029e-05,5467.98388671875,0.4357767403125763,5467.54833984375
136,268.8292236328125,0.012215484865009785,0.011389695107936859,0.0008257885929197073,268054.4375,1.9083555455893504e+16,1.9083555455893504e+16,4.895036545349285e-05,14493.2822265625,0.431956946849823,14492.8505859375
137,268.394287109375,0.011672710068523884,0.010883644223213196,0.0007890632841736078,267747.65625,1.8965991463583744e+16,1.8965991463583744e+16,4.343659747974016e-05,4401.37841796875,0.42839446663856506,4400.9501953125
