x,y,exact,predicted,abs_error
-0.6649298667907715,-0.29458919167518616,-0.2978794574737549,-0.3001708984375,0.002291440963745117
-0.6593186259269714,-0.29458919167518616,-0.2886227071285248,-0.2909930348396301,0.0023703277111053467
-0.6537074446678162,-0.29458919167518616,-0.2792764902114868,-0.2817212641239166,0.0024447739124298096
-0.6480962038040161,-0.29458919167518616,-0.2698433995246887,-0.2723570764064789,0.002513676881790161
-0.6424849629402161,-0.29458919167518616,-0.26032644510269165,-0.2629042863845825,0.002577841281890869
-0.636873722076416,-0.29458919167518616,-0.25072845816612244,-0.25336533784866333,0.0026368796825408936
-0.6312625408172607,-0.29458919167518616,-0.2410528063774109,-0.24374431371688843,0.002691507339477539
-0.6256512999534607,-0.29458919167518616,-0.23130212724208832,-0.23404373228549957,0.002741605043411255
-0.6200400590896606,-0.29458919167518616,-0.221479594707489,-0.22426563501358032,0.0027860403060913086
-0.6144288778305054,-0.29458919167518616,-0.2115882933139801,-0.21441522240638733,0.0028269290924072266
-0.6088176369667053,-0.29458919167518616,-0.201631098985672,-0.20449376106262207,0.0028626620769500732
-0.6032063961029053,-0.29458919167518616,-0.19161131978034973,-0.19450607895851135,0.002894759178161621
-0.59759521484375,-0.29458919167518616,-0.18153207004070282,-0.1844530701637268,0.002921000123023987
-0.59198397397995,-0.29458919167518616,-0.17139634490013123,-0.17434021830558777,0.002943873405456543
-0.5863727331161499,-0.29458919167518616,-0.16120733320713043,-0.16416949033737183,0.002962157130241394
-0.5807615518569946,-0.29458919167518616,-0.15096832811832428,-0.15394490957260132,0.0029765814542770386
-0.5751503109931946,-0.29458919167518616,-0.14068226516246796,-0.14366906881332397,0.002986803650856018
-0.5695390701293945,-0.29458919167518616,-0.13035255670547485,-0.13334617018699646,0.0029936134815216064
-0.5639278888702393,-0.29458919167518616,-0.11998240649700165,-0.12297812104225159,0.002995714545249939
-0.5583166480064392,-0.29458919167518616,-0.10957489907741547,-0.11256915330886841,0.002994254231452942
-0.5527054071426392,-0.29458919167518616,-0.09913334995508194,-0.10212323069572449,0.0029898807406425476
-0.5470942258834839,-0.29458919167518616,-0.0886610671877861,-0.0916425883769989,0.002981521189212799
-0.5414829850196838,-0.29458919167518616,-0.07816115766763687,-0.08113117516040802,0.0029700174927711487
-0.5358717441558838,-0.29458919167518616,-0.0676368847489357,-0.07059209048748016,0.002955205738544464
-0.5302605032920837,-0.29458919167518616,-0.057091664522886276,-0.06002986431121826,0.0029381997883319855
-0.5246493220329285,-0.29458919167518616,-0.04652877897024155,-0.04944618046283722,0.0029174014925956726
-0.5190380811691284,-0.29458919167518616,-0.035951368510723114,-0.038845211267471313,0.0028938427567481995
-0.5134268403053284,-0.29458919167518616,-0.025362707674503326,-0.028230443596839905,0.0028677359223365784
-0.5078156590461731,-0.29458919167518616,-0.014766381122171879,-0.017606213688850403,0.002839832566678524
-0.502204418182373,-0.29458919167518616,-0.004165253601968288,-0.006974473595619202,0.0028092199936509132
-0.4965932071208954,-0.29458919167518616,0.006437026429921389,0.0036613941192626953,0.0027756323106586933
-0.49098196625709534,-0.29458919167518616,0.017037449404597282,0.014296457171440125,0.002740992233157158
-0.4853707551956177,-0.29458919167518616,0.02763243205845356,0.024928018450737,0.0027044136077165604
-0.4797595143318176,-0.29458919167518616,0.038218904286623,0.03555278480052948,0.002666119486093521
